matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
176,64.40565,103.632675,13.907192,154.47653,-75.66268,117.94701,-36.182533,148.33977,-140.04936,263.8112,6.829093,341.5154,133.29202,251.48515,663697,657746,1
177,70.956314,102.965195,36.719154,148.11679,-72.425255,121.97832,-24.523977,152.28003,-128.15263,273.09863,20.560621,344.32523,143.84633,253.56978,650391,641941,1
178,67.45692,103.45747,27.861708,151.3225,-75.10382,118.675735,-30.767609,150.37967,-131.67989,271.65088,19.759022,344.2855,139.82552,254.45772,683734,641941,1
179,70.52185,103.04355,34.722458,148.9271,-72.16375,122.285065,-24.748234,152.21982,-122.58239,260.61298,4.8155484,330.77264,131.44788,252.63182,462101,643377,1
180,60.819637,103.540436,24.510647,152.2836,-71.00233,123.61632,-28.9938,150.96744,-118.50354,260.25885,2.867934,335.05365,133.57893,253.19336,686676,643377,1
181,65.39463,103.601494,9.258168,155.04779,-77.50012,115.442986,-41.262585,146.07101,-138.5206,264.4305,3.8346639,339.29083,131.93008,250.6427,572204,543243,1
182,74.48668,102.1413,38.040424,147.55128,-67.6004,127.24718,-19.08631,153.56296,-135.35857,246.95325,4.127993,329.41342,136.86292,259.4444,657757,543243,0
183,67.97261,103.40466,28.630396,151.08311,-70.68869,123.96739,-23.899694,152.44458,-125.257095,267.86493,-0.61609197,327.5499,133.31111,250.3326,462101,543243,1
184,74.82187,102.04528,40.22891,146.5618,-69.68809,125.06447,-17.682854,153.83978,-137.50414,250.61676,-8.436987,332.45963,134.52577,255.99297,643217,543243,0
185,67.5316,103.45024,33.351364,149.45328,-69.57275,125.18874,-19.657856,153.44391,-125.47248,261.01508,4.8895187,326.76382,127.74225,255.45631,686676,543243,1
186,65.49786,103.59683,24.212194,152.36278,-74.84058,119.01399,-32.155323,149.8926,-128.2439,254.46454,-2.518634,318.55035,119.28987,248.67184,621545,543243,1
187,67.81669,103.42134,28.840672,151.01639,-71.87074,122.62565,-28.878702,151.00426,-131.05898,266.77682,5.5706754,342.85367,133.4914,258.47885,650391,543243,1
188,77.57764,101.133224,41.578625,145.91791,-65.58339,129.23006,-14.868259,154.32928,-142.68417,251.70732,-8.653674,331.33563,121.321945,263.1329,660162,661395,0
189,70.32707,103.07707,39.273006,147.0022,-67.462135,127.38692,-14.55013,154.37915,-124.66402,263.2037,2.2178476,331.6363,138.24834,253.80699,650391,661395,1
190,68.52152,103.34102,26.545406,151.71591,-72.190125,122.25424,-29.441637,150.8227,-127.02564,258.31638,3.6156678,336.32294,132.22418,249.01825,462101,680739,1
191,73.87689,102.30788,30.238815,150.55894,-73.54782,120.630844,-31.658043,150.06992,-125.32401,269.65186,12.11663,335.33624,140.53381,256.1394,683734,680739,1
192,60.111572,103.48407,15.756633,154.1842,-75.09945,118.68138,-40.9045,146.24277,-134.76532,265.914,9.57119,335.73108,137.10771,252.57607,650391,641154,1
193,75.039345,101.981285,39.223316,147.02475,-69.820435,124.921326,-14.586215,154.37354,-131.387,257.433,4.3881063,331.6902,132.02559,259.6249,643217,641154,0
194,68.137054,103.3864,23.78755,152.47365,-74.20359,119.8197,-34.004627,149.20561,-124.33199,257.40405,-4.8558173,334.50684,133.63751,255.06093,641313,641154,1
195,66.48202,103.53891,16.258596,154.09839,-76.09188,117.37729,-44.077534,144.65564,-125.14101,262.90802,3.42696,335.10925,125.88348,256.63666,462101,641154,1
196,66.606804,103.529816,19.928696,153.3862,-77.359344,115.64102,-42.77308,145.32608,-121.28289,272.01273,12.595111,336.0977,135.99712,258.41245,683734,641154,1
197,63.841934,103.63948,13.597306,154.52188,-80.18389,111.44647,-43.436855,144.9881,-131.34007,257.79077,-9.247197,335.1178,123.93872,251.26016,656024,641154,1
198,78.971214,100.58528,50.571846,140.9207,-66.67325,128.17331,-10.091872,154.96245,-126.58663,264.94293,3.6664016,335.30728,125.46343,256.434,660162,641154,0
199,75.240036,101.92105,40.798695,146.29315,-69.527985,125.23685,-18.727524,153.63582,-130.23308,258.04758,-4.75055,332.62704,133.27916,265.51373,643217,643377,0
200,71.50775,102.85858,34.61951,148.96745,-70.669914,123.9883,-21.644526,153.00143,-127.82656,268.75955,5.097412,334.03503,137.71591,258.9811,683734,686973,1
201,67.803085,103.42276,28.006495,151.27795,-68.52075,126.302025,-22.558712,152.78275,-126.48254,273.8731,16.130745,340.39996,142.34868,252.41724,650391,686973,1
202,76.203316,101.615814,38.26015,147.45494,-67.08476,127.7654,-17.059715,153.95569,-133.96338,259.3617,-2.3111305,331.5127,136.90733,259.7241,643217,641927,0
203,67.224106,103.479095,23.67626,152.50235,-74.780556,119.09069,-33.345253,149.45557,-131.79306,268.63843,4.6398315,327.86838,133.7265,252.0293,641313,641927,1
204,80.07106,100.10945,49.150303,141.79727,-66.90153,127.947655,-13.112425,154.59073,-120.66786,263.1681,7.007509,336.4392,140.7979,255.06934,657757,641927,0
205,75.054726,101.9767,34.545506,148.99637,-70.99675,123.62259,-22.731161,152.74042,-135.1736,269.52545,4.383913,347.69495,145.46188,262.21774,650391,641927,1
206,67.403725,103.46254,24.69727,152.23355,-77.48286,115.46733,-38.414062,147.38705,-138.96904,270.6173,7.042471,345.78812,131.26874,261.0013,673357,641927,1
207,68.24814,103.37367,31.796062,150.021,-72.73775,121.60827,-26.8695,151.62097,-137.09708,268.07413,2.696409,331.28564,132.09387,252.44308,686676,641927,1
208,62.88036,103.63278,21.756588,152.97513,-72.675674,121.68207,-30.018654,150.63257,-131.13698,264.04233,3.096479,340.19598,128.29404,248.35466,462101,641927,1
209,66.95754,103.50218,29.69794,150.73875,-74.920784,118.91127,-31.925344,149.97498,-130.10501,266.5871,2.6826506,338.2251,135.38542,256.89255,683734,641927,1
210,67.43935,103.45914,25.469564,152.02213,-77.68883,115.17583,-32.133427,149.90045,-146.16992,262.55252,2.6360369,347.72128,143.54352,263.1102,650391,687396,1
211,68.99432,103.280014,19.94146,153.38345,-74.61103,119.30643,-30.665688,150.41449,-122.55066,267.2148,9.854607,334.18478,133.30614,253.6722,641313,680739,1
212,69.150795,103.258575,28.795235,151.03085,-74.12032,119.92372,-30.06511,150.61708,-123.856705,272.00024,4.4463735,332.97012,133.65048,253.10112,686676,680739,1
213,64.12836,103.63702,20.971434,153.15634,-74.24716,119.76515,-30.8043,150.3671,-124.15485,277.23337,12.277253,336.81772,131.96909,251.61497,672820,628317,1
214,61.23408,103.56758,14.338978,154.41162,-75.74389,117.839905,-38.776043,147.2261,-127.32412,269.52103,0.2225436,342.40723,134.52571,261.24487,650391,628317,1
215,76.27509,101.591995,39.43175,146.92996,-68.897125,125.90785,-18.638992,153.65356,-128.54803,256.03357,4.4069467,330.63376,135.40315,258.19614,643217,628317,0
216,64.86881,103.621124,21.569805,153.01889,-76.09797,117.36914,-37.19127,147.91745,-130.36426,274.4112,12.47249,331.29688,138.07964,249.22089,641313,628317,1
217,78.70814,100.69336,50.527607,140.9485,-69.462204,125.307434,-7.7698836,155.18173,-130.78961,257.20148,0.3105588,330.70813,140.67195,254.55638,657757,628317,0
218,65.65855,103.589035,23.75677,152.4816,-76.930244,116.23812,-37.525524,147.77448,-129.52823,271.78964,-1.7916557,339.85822,134.17413,258.73196,683734,628317,1
219,65.61626,103.59114,15.869825,154.16508,-79.233376,112.91252,-44.97628,144.17876,-135.61134,258.70627,-10.369958,335.3469,123.11805,260.4036,673357,628317,1
220,76.35425,101.56556,43.15662,145.13159,-69.89914,124.83592,-15.614483,154.208,-133.61514,257.3764,3.0439858,331.1485,137.55795,264.6473,660162,628317,0
221,70.06544,103.120544,40.705532,146.3374,-67.0878,127.762375,-10.98977,154.8622,-121.74933,264.18756,10.446026,332.50082,145.30362,245.48607,623912,643377,1
222,66.54282,103.53452,32.517086,149.76163,-67.21071,127.63956,-15.738965,154.18716,-124.86503,259.86978,13.757948,339.44315,141.47208,245.98483,650490,643377,1
223,71.50133,102.85988,29.883066,150.67761,-76.99089,116.15433,-32.15728,149.89188,-137.57185,255.86458,-2.13857,332.6889,131.76039,260.84344,678545,573204,1
224,71.90042,102.77776,35.637787,148.5622,-70.28544,124.41367,-19.124756,153.55505,-126.74369,260.65714,10.272197,342.60876,140.73265,257.91974,650490,641941,1
225,78.43664,100.80261,49.423977,141.6312,-66.57714,128.26788,-10.201634,154.95065,-128.4349,253.4116,1.1174096,337.9654,126.298676,265.32718,660644,641941,0
226,66.01249,103.56958,20.083206,153.35292,-74.93425,118.894,-29.679853,150.7447,-132.68523,268.0657,5.124167,339.0124,136.2663,259.8302,542194,641941,1
227,65.09404,103.613556,25.43351,152.03217,-77.29159,115.73596,-36.562542,148.18228,-137.591,264.17917,-6.0905104,333.11484,127.07822,252.6493,623912,572971,1
228,70.14484,103.107544,17.457336,153.88223,-76.903435,116.2751,-38.603256,147.30316,-144.70311,266.44778,2.633967,332.84082,129.20847,260.7585,668227,572971,1
229,66.511406,103.536804,23.23692,152.6143,-75.31823,118.39789,-33.044186,149.56784,-135.45854,260.6994,-4.0518627,338.37924,132.5791,251.60402,650490,572971,1
230,71.14725,102.9292,29.75681,150.71936,-76.19663,117.23688,-27.969784,151.28928,-132.99353,256.01224,-8.148247,325.62827,125.48602,250.41818,660644,572971,1
231,67.57303,103.44617,20.726784,153.21138,-76.926674,116.24305,-39.095566,147.08255,-139.67424,260.78445,-5.316406,326.65427,124.19166,247.98045,678554,572971,1
232,77.76432,101.06329,43.130253,145.14503,-68.1408,126.695404,-11.4623375,154.80597,-137.28398,247.52693,-15.1699095,329.40375,121.047554,267.38635,670764,661395,0
233,81.9224,99.21744,53.205177,139.20331,-61.871475,132.58968,-1.6973176,155.48483,-140.52367,256.93802,-12.766088,336.6005,130.26782,259.31708,670042,661395,0
234,60.582687,103.52298,13.587057,154.52336,-77.637665,115.24846,-40.503582,146.43288,-137.38493,265.69604,6.3934703,326.40668,132.4937,243.52512,670623,661395,1
235,70.38054,103.06798,36.878952,148.04965,-72.12229,122.33345,-21.542603,153.0252,-133.75473,250.28792,-15.933459,326.16724,126.679535,267.85416,666139,573204,0
236,78.250656,100.87613,41.061035,146.16791,-64.401344,112.92395,-21.944159,152.93082,-131.36766,252.40367,-6.485935,334.5198,132.01686,262.5256,664040,573204,0
237,68.667114,103.322845,30.903053,150.33319,-67.582756,127.26505,-21.96183,152.9266,-134.4352,267.33572,9.664562,341.3773,136.26868,253.05833,650907,686973,1
238,79.44928,100.383255,51.01121,140.64273,-66.48396,128.35928,-5.2390265,155.35544,-137.81886,258.52982,-4.232582,338.7124,134.29855,263.65753,666018,686973,0
239,69.40461,103.22244,31.779741,150.0268,-70.49204,124.18574,-20.238235,153.31924,-135.75719,268.4658,4.6077003,347.7765,143.5679,249.1789,650490,657746,1
240,76.67494,101.45653,43.530525,144.93988,-69.96725,124.76185,-16.105293,154.12488,-130.52661,259.16513,8.742358,336.79013,143.28378,263.34372,664040,657746,0
241,76.87621,101.38656,46.24192,143.48605,-65.586525,129.22705,-10.2579365,154.94455,-133.71468,257.17108,-7.686672,339.55664,131.54147,267.76266,670042,657746,0
242,79.094315,100.53396,46.10723,143.56097,-65.312454,129.48756,-10.609334,154.90573,-125.39535,256.92737,3.6630237,341.9766,142.42636,260.2097,670042,680739,0
243,75.36714,101.8823,43.2865,145.06525,-65.15323,129.63797,-14.090372,154.44925,-136.4175,251.65947,-9.886079,345.1361,129.69281,264.0389,666139,680739,0
244,77.60193,101.12419,47.573006,142.73022,-67.84123,120.910416,-8.915251,155.08075,-127.07649,264.53033,4.8886433,337.5824,137.74051,257.63016,664040,687396,0
245,68.65491,103.32439,32.480423,149.775,-74.05956,119.99943,-23.77818,152.47607,-137.98785,262.75433,18.534399,341.4076,154.05048,256.43234,650490,687396,1
246,74.502625,102.13679,41.91114,145.75525,-76.48378,116.8492,-18.959,153.58897,-127.992065,246.24074,-7.2555747,326.86337,128.80135,261.0273,666018,687396,0
247,79.327545,100.435394,44.995613,144.16837,-67.17035,127.67994,-14.585533,154.37366,-134.05595,254.8017,-0.021407286,332.3238,124.57376,262.9043,666139,571670,0
248,70.15149,103.106445,30.894333,150.33618,-71.71987,122.799774,-27.249372,151.50809,-121.27446,262.41617,4.970395,335.59628,136.93694,250.39436,650490,543243,1
249,69.91198,103.14521,29.350016,150.85251,-68.498985,126.324684,-23.519352,152.5426,-128.91174,270.96393,3.6890745,341.98212,132.59465,254.50026,650907,543243,1
250,74.827675,102.043594,39.3311,146.9758,-70.21217,124.49415,-23.567207,152.53036,-132.77634,252.98529,-9.600889,330.67056,132.57344,254.70195,666018,543243,0
251,62.32184,103.61827,20.288206,153.30835,-74.49338,119.45538,-32.416462,149.79822,-129.00194,271.2058,10.261601,335.00064,138.13487,258.72437,668227,543243,1
252,78.89031,100.61876,49.837597,141.37778,-69.65522,125.09993,-5.286772,155.35278,-136.65588,258.81592,0.057201892,330.4588,135.15717,255.82832,596019,643377,0
253,76.48934,101.52,41.154655,146.12299,-69.21196,125.574615,-16.023668,154.13889,-134.431,256.99347,-2.935461,338.7526,135.62285,258.95764,607043,641154,0
254,78.98751,100.578514,50.83642,140.75372,-66.36936,128.47137,-6.7022233,155.26329,-124.36739,261.9622,-7.5248466,333.24228,130.61295,256.51453,677595,641154,0
255,62.375214,103.619995,15.871474,154.16481,-78.06555,114.63659,-43.18255,145.11838,-145.88388,261.99594,7.447624,337.8698,133.1495,261.14194,624413,641154,1
256,74.99129,101.995544,38.24918,147.45976,-70.00436,124.72141,-22.683992,152.75203,-137.11432,257.75732,-11.520251,343.30832,129.93872,260.40875,683146,641154,0
257,63.69501,103.63995,15.100707,154.29214,-75.21317,118.53429,-39.2086,147.03142,-120.94098,279.40222,2.2571762,344.51572,133.49525,262.75916,668901,641154,1
258,60.928467,103.54799,12.134913,154.72177,-77.35735,115.643814,-40.53617,146.41751,-134.88379,266.4511,-3.2814157,337.7933,138.99821,258.5019,682626,641154,1
259,55.42613,102.78757,8.606014,155.10939,-77.707115,115.14984,-41.78205,145.81857,-128.63394,267.02765,-2.4161193,336.15457,137.21204,249.40881,682626,571670,1
260,78.28862,100.86119,49.809795,141.3949,-68.62738,126.19081,-10.238599,154.94666,-130.70973,266.5736,1.1981751,337.18494,136.53172,265.20633,677595,686973,0
261,74.53295,102.12822,43.86394,144.76717,-63.977455,130.72739,-13.730747,154.50247,-136.47318,244.11838,2.3371987,325.36926,129.27869,257.5421,643446,573204,0
262,78.68071,100.7045,46.135353,143.54535,-61.5743,132.84366,-6.4422035,155.28131,-132.27528,256.3498,4.2427278,332.0538,142.64967,252.79495,596019,628317,0
263,70.52731,103.04259,25.371016,152.0495,-74.53113,119.40765,-33.486244,149.40259,-133.36208,269.93332,4.816191,336.12762,128.79085,255.86087,624413,628317,1
264,74.923225,102.01561,43.685074,144.86003,-66.97442,127.875275,-10.96502,154.86508,-129.66635,251.03828,2.4665413,325.79932,144.41533,250.32703,643446,628317,0
265,77.70109,101.087105,44.053764,144.66809,-70.37848,124.3112,-20.482452,153.26567,-135.2277,262.82574,3.0596294,337.62695,141.40424,259.34833,677595,628317,0
266,77.06389,101.32022,42.55825,145.43407,-66.51651,128.3274,-12.808265,154.6326,-129.76402,262.4134,-1.8949511,332.37326,149.04959,253.6248,621466,628317,0
267,77.25673,101.25096,47.222187,142.93219,-62.59706,131.96054,-5.6379375,155.33255,-135.0735,263.7506,-4.9558797,335.78882,138.45932,256.34515,607043,628317,0
268,75.12332,101.95622,44.197495,144.5927,-66.39019,128.45105,-10.074439,154.96431,-125.00845,239.45505,-6.119463,323.00137,137.61888,250.30417,553882,628317,0
269,77.015,101.33761,50.500317,140.96564,-66.38339,128.45767,-7.351965,155.21509,-130.29512,260.57446,-2.1082778,341.1919,134.15417,256.56992,683146,628317,0
270,67.88924,103.41365,26.968903,151.59158,-72.13157,122.32263,-28.110632,151.24576,-130.1736,268.8148,0.75064194,341.91602,132.37886,253.81021,682626,643377,1
271,75.29542,101.90423,36.0058,148.41235,-71.23592,123.352554,-21.235039,153.09628,-134.12833,255.63837,-1.6197934,332.85602,134.90796,262.13193,607043,643377,0
272,78.746376,100.67778,46.526215,143.327,-71.66437,122.8636,-14.526914,154.38274,-138.27762,257.1125,-9.276593,339.7075,141.44754,256.1077,596019,641941,0
273,69.05861,103.271286,30.068554,150.61594,-74.2035,119.819824,-31.594418,150.09238,-131.94907,266.85355,6.4535995,346.38345,143.80522,260.15778,624413,641941,1
274,63.256588,103.63815,16.279772,154.0947,-77.98259,114.75603,-41.87901,145.77103,-132.3966,261.3862,6.939932,340.9347,137.46585,259.3081,682626,641941,1
275,75.77531,101.754745,47.52055,142.76054,-65.24201,129.5542,-8.879296,155.08414,-129.90556,253.4487,5.698594,325.6305,132.96327,254.70041,607043,572971,0
276,68.234825,103.37521,21.453032,153.04602,-77.872284,114.91423,-41.446693,145.982,-139.11221,243.31151,-16.115887,324.3857,116.81657,259.83994,641796,572971,1
277,62.794434,103.63106,9.02706,155.07014,-79.64105,112.290955,-48.645462,142.10037,-135.83508,253.92761,-5.2144322,330.95743,126.165405,248.43881,677595,572971,1
278,75.64359,101.79643,39.69782,146.80807,-70.03655,124.6863,-22.697094,152.74881,-116.78806,249.88998,6.7307243,319.25082,132.00343,245.34161,643446,572971,0
279,62.17301,103.61308,16.222506,154.10464,-75.39015,118.3042,-35.901054,148.45518,-142.08743,257.75323,-17.074955,343.70404,124.35886,259.32013,624413,572971,1
280,68.29149,103.368614,25.064453,152.13391,-76.76724,116.4624,-35.616886,148.57065,-139.8604,266.74185,-9.236252,329.09137,132.45726,246.90536,682626,572971,1
281,62.022057,103.60727,20.527784,153.25565,-75.71989,117.8716,-36.136177,148.35886,-126.67862,260.02576,-5.1135845,324.7706,127.81421,240.08626,595956,686973,1
