matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
881,63.93916,103.63888,23.043056,152.663,-72.96696,121.3344,-32.709858,149.69116,-136.41902,263.6788,11.396976,339.8067,136.42906,254.90872,665487,660787,1
882,80.1998,100.05116,53.66255,138.89215,-66.26298,128.57509,-6.829525,155.2542,-135.4592,253.35187,-9.1428,328.1935,138.76878,256.42795,572761,669387,0
883,67.438705,103.45921,28.532495,151.114,-74.17458,119.85597,-28.733696,151.0504,-135.07822,264.70026,5.448134,339.46622,133.3604,254.31592,596142,669387,1
884,69.35009,103.23033,27.333368,151.4829,-73.63477,120.52433,-29.055105,150.94778,-134.14964,265.735,0.5097518,338.46674,134.26389,253.55779,665487,656605,1
885,63.7499,103.63985,20.234402,153.3201,-74.19506,119.83038,-34.351612,149.07181,-135.4633,270.7732,5.135017,332.53247,131.54666,249.56587,673490,656605,1
886,75.61102,101.80666,37.62291,147.73254,-68.588135,126.2318,-20.999619,153.14996,-135.01256,247.70105,-4.3617516,336.99496,141.748,257.27402,663757,656605,0
887,78.82516,100.64555,45.580013,143.85144,-71.15273,123.44672,-20.125353,153.3438,-126.002335,255.44533,1.7264792,333.43057,143.5334,255.13869,572761,656605,0
888,62.673553,103.62833,11.06834,154.85301,-76.542435,116.7695,-41.371376,146.01846,-131.76524,266.76187,-4.954533,345.41403,133.29427,262.27875,596142,656605,1
889,79.222374,100.48006,46.54262,143.31778,-73.29136,120.94318,-19.4366,153.49042,-133.02022,257.89053,-6.5965557,332.33344,134.70537,261.46976,630105,656605,0
890,62.278675,103.61682,25.166956,152.1058,-71.02549,123.590256,-30.187021,150.57632,-132.04271,261.55704,3.4353256,342.5071,132.56813,253.60619,593428,656605,1
891,64.58355,103.62887,20.500856,153.2616,-74.07912,119.97507,-35.533833,148.60419,-130.79366,263.01248,0.6062628,343.53998,139.84886,260.78714,592518,656605,1
892,77.01563,101.33737,49.157265,141.79306,-65.29685,129.50233,-7.8648534,155.17389,-141.71127,266.3242,-15.314826,344.80362,123.182236,268.11633,665742,656605,0
893,65.96022,103.57265,18.762192,153.62885,-76.738945,116.5012,-39.42855,146.93141,-132.36325,265.31592,4.532809,339.425,138.45932,263.7181,665487,672710,1
894,62.495663,103.62363,19.02053,153.57642,-75.74243,117.84182,-35.63479,148.56339,-128.65599,264.59158,6.3070183,333.778,128.44794,247.76176,673490,672710,1
895,70.387085,103.06685,35.676476,148.54651,-70.860596,123.775406,-23.124556,152.64258,-131.55571,269.52106,1.038139,334.83115,128.6011,256.60947,593428,672710,1
896,76.92079,101.370895,48.57301,142.14352,-70.39533,124.29262,-13.083884,154.5947,-141.26633,257.49585,-0.18382007,340.08807,132.68266,263.69687,665742,672710,0
897,71.314705,102.896835,21.70637,152.98694,-77.28791,115.7411,-39.282467,146.99791,-144.1849,264.90482,-1.5303872,344.23224,130.03464,254.98325,443558,448179,1
898,47.32632,100.162094,8.313393,155.13556,-80.72329,110.58743,-48.402184,142.2449,-150.52606,254.97208,-7.930376,337.28772,123.71631,261.30072,596142,448179,1
899,69.54099,103.20233,28.640755,151.07983,-72.85427,121.4693,-26.124279,151.8374,-143.12508,261.83688,11.753401,330.75452,136.2667,253.78156,643265,621366,1
900,70.46102,103.05412,32.864487,149.63431,-69.11558,125.67697,-21.496422,153.03595,-126.38974,247.82669,-1.7848148,324.41248,123.39052,250.51353,650333,621366,0
901,67.16223,103.484604,24.782648,152.21053,-74.76324,119.11279,-32.877674,149.62946,-132.31108,262.46143,1.7840466,330.09537,126.446724,259.5033,676070,670912,1
902,65.08469,103.61391,25.880432,151.9068,-74.84386,119.00981,-31.436098,150.14804,-134.5526,262.59506,7.1686325,332.85687,129.47542,251.35794,663743,670912,1
903,67.70934,103.432465,29.81611,150.69977,-72.02283,122.44928,-31.390936,150.16388,-134.54161,255.93463,0.79241747,325.707,134.31111,248.98672,493329,670912,1
904,73.86596,102.31079,33.069893,149.55832,-73.259056,120.982315,-31.582281,150.09665,-141.67892,255.45451,-14.953192,340.74792,121.812294,258.8204,660821,670912,0
905,71.90579,102.77664,25.05126,152.13751,-76.44714,116.89889,-35.939423,148.43951,-135.6137,258.1399,2.5726826,331.04803,130.58055,261.3,650333,670912,0
906,64.50754,103.63059,25.812922,151.92589,-74.66939,119.2323,-33.070087,149.55823,-132.85237,263.35608,2.8567202,338.0245,133.92908,252.67436,650559,670912,1
907,69.91131,103.14532,31.275427,150.20422,-70.950874,123.67415,-24.014812,152.41458,-125.02251,273.80728,9.85342,332.5781,132.963,247.96964,643265,670912,1
908,72.77764,102.58229,34.30426,149.09016,-69.177666,125.61107,-17.697199,153.83707,-122.696495,266.97385,-2.9184942,330.40536,127.82615,250.25584,542932,670912,1
909,68.32732,103.36441,20.206755,153.32611,-74.45023,119.50986,-31.260462,150.20944,-131.47365,265.95593,4.093583,335.37805,137.87088,247.36906,607732,670280,1
910,69.539,103.20263,32.160378,149.89078,-72.63943,121.725105,-22.752377,152.73518,-124.19448,267.32904,9.526391,333.98438,131.18729,249.54922,493329,672710,1
911,71.21015,102.91713,36.12767,148.36234,-70.30137,124.39615,-20.895622,153.17346,-128.6886,263.09726,6.8671722,338.2873,138.21465,256.91003,643265,672710,1
912,78.04117,100.95764,37.4199,147.81982,-70.913246,123.716385,-28.113678,151.24481,-137.25963,265.31567,-7.4670444,337.9444,130.32277,260.1979,660821,672710,0
913,71.931305,102.77124,32.82576,149.64859,-73.99515,120.07951,-25.041767,152.1401,-132.77896,260.35278,-3.7506745,333.49985,135.56525,255.01128,650559,660787,1
914,67.71777,103.4316,25.022453,152.14539,-72.416405,121.98873,-31.096035,150.26657,-127.847534,265.49628,10.524642,336.93167,132.08032,254.88464,643265,674370,1
915,73.978485,102.28085,31.486267,150.13043,-72.573326,121.80345,-24.841702,152.19455,-131.91461,268.03098,5.8796883,339.66507,129.80185,263.32376,660821,674370,0
916,68.00259,103.40138,21.49704,153.03583,-75.69016,117.9108,-36.50764,148.20514,-131.38615,261.48447,3.5312214,337.64005,131.01343,250.82254,493329,674370,1
917,70.007996,103.12984,32.423695,149.7956,-71.93998,122.545456,-28.179937,151.22427,-139.84691,249.6913,-6.1090617,328.61578,125.074715,257.2303,650333,674370,0
918,66.681015,103.524216,32.44565,149.78763,-69.7961,124.9477,-22.70113,152.7478,-123.75834,264.0143,15.187151,327.41663,137.22662,252.40732,542932,670280,1
919,64.48161,103.63115,21.891891,152.9432,-73.336426,120.88849,-35.938522,148.43988,-130.167,263.9739,5.373977,332.34952,132.61118,252.65256,650559,682847,1
920,74.894005,102.0242,36.825996,148.07195,-70.87033,123.764496,-20.153357,153.3377,-136.66953,261.74307,-13.157023,337.15704,128.5679,259.3034,650333,682847,0
921,63.7396,103.63988,21.324055,153.07584,-75.744865,117.8386,-33.434258,149.42216,-121.976265,264.1455,3.0394542,327.50177,128.47533,251.78851,663743,682847,1
922,72.88644,102.556625,34.10443,149.1673,-69.20753,125.57932,-21.94983,152.92946,-125.575775,266.71295,3.5544107,331.38107,140.62646,250.31287,643265,682847,1
923,77.62848,101.11429,43.990326,144.70126,-68.83682,125.971306,-15.071826,154.29681,-137.57188,265.26724,-9.403261,338.5955,125.10111,265.04953,660821,682847,0
924,66.52615,103.535736,20.552942,153.25008,-73.33482,120.890434,-32.639694,149.71687,-130.56744,253.77538,4.299363,322.32355,127.150795,248.51828,641505,682847,1
925,64.194176,103.636154,27.049318,151.56775,-74.09082,119.960495,-34.479954,149.02194,-126.38838,265.51285,0.9754583,336.1902,127.34614,260.88962,624585,682847,1
926,74.51987,102.13193,24.68024,152.23813,-74.69846,119.19532,-34.60312,148.97386,-138.16776,248.85458,-2.2512789,326.93198,131.81158,256.5363,621563,669387,0
927,73.93199,102.29326,39.497715,146.89983,-69.79628,124.947495,-18.729036,153.63551,-119.93688,261.37234,8.077908,325.80066,135.13783,247.38957,542932,669387,1
928,63.52412,103.63983,16.506432,154.055,-75.95185,117.56415,-36.03688,148.39963,-126.46938,263.6406,7.3356934,329.51065,125.957535,246.0691,641505,664294,1
929,74.29493,102.19479,38.291714,147.44104,-69.25284,125.53111,-19.016727,153.5772,-117.338486,267.30804,11.444473,328.9193,131.0754,248.5027,542932,656605,1
930,66.8762,103.508865,32.40585,149.80208,-71.01743,123.59932,-22.580555,152.7774,-125.25937,269.27432,16.091389,335.98926,140.60446,251.93991,643265,656605,1
931,72.01602,102.75319,33.624947,149.35022,-70.92115,123.70753,-25.40918,152.03891,-137.70984,248.57365,-18.5876,332.7292,134.6836,257.10297,650333,656605,0
932,66.59109,103.53098,23.977257,152.42438,-73.33262,120.89311,-30.522606,150.46317,-129.62839,264.03235,0.7149136,333.98108,126.4837,248.41107,641505,656605,1
933,66.86362,103.50989,27.442472,151.45004,-71.3038,123.275536,-27.350336,151.47778,-124.87752,265.74512,8.035135,338.19034,132.77878,252.92319,663743,656605,1
934,76.60617,101.48017,34.47677,149.02318,-67.27431,127.575836,-21.749367,152.97684,-144.81856,255.08144,-3.2507308,333.97406,137.32364,252.09529,621563,656605,0
935,77.011635,101.338806,41.123325,146.13803,-70.901276,123.72981,-22.685959,152.75154,-139.71045,254.52937,-11.71311,343.17465,128.91516,263.61853,660821,656605,0
936,70.91974,102.971985,38.596424,147.3062,-69.735016,125.01378,-19.526272,153.47163,-124.95813,265.9737,8.6751175,339.2738,137.50865,253.75818,650559,656605,1
937,65.60549,103.591675,24.954248,152.16399,-73.137764,121.12894,-30.21402,150.56726,-141.12723,264.9898,2.144249,344.2047,131.79211,262.09824,624585,656605,1
938,73.54431,102.39441,35.18713,148.74323,-68.94594,125.85639,-20.147638,153.33896,-126.09377,265.39413,15.590461,336.59872,144.11658,252.83449,673548,670280,1
939,68.23066,103.375694,33.436337,149.42137,-71.27113,123.31263,-19.300125,153.51884,-121.69663,268.1162,17.615076,334.8881,142.49849,243.2357,664023,622780,1
940,73.8919,102.303925,41.31324,146.04657,-70.03897,112.00673,-20.364697,153.2916,-128.02376,256.7937,-5.1323557,335.4623,131.41212,257.41632,641355,622780,0
941,69.977516,103.13475,34.07367,149.17911,-67.967384,126.87345,-19.338512,153.51086,-122.58508,259.95004,9.851143,330.2652,130.21693,248.27147,663611,672710,1
942,68.81642,103.30364,21.491621,153.03708,-76.7689,116.46014,-37.80639,147.65318,-147.6455,263.70242,-9.973065,338.94614,136.97667,254.43121,666624,448179,1
943,68.87032,103.29657,25.359795,152.05261,-78.30884,114.284065,-37.52105,147.7764,-135.36765,266.27768,-0.2783457,337.75412,135.46523,256.6274,673548,448179,1
944,67.64184,103.439316,26.527212,151.72119,-76.12079,117.3386,-35.496113,148.61938,-129.3155,263.7613,3.3884535,322.25504,131.01335,244.25613,663611,448179,1
945,71.473694,102.86542,30.859245,150.34824,-72.70728,121.644516,-28.020063,151.27377,-126.192986,252.97449,6.6141987,332.30493,130.67525,266.00955,643565,448179,0
946,70.09019,103.11651,28.667507,151.07138,-78.93264,113.36434,-37.92693,147.6008,-143.52678,255.43417,-3.9085586,328.78738,125.97982,250.24615,665804,448179,1
947,66.88963,103.507774,16.21669,154.10565,-79.58781,112.37274,-42.29753,145.56421,-140.38689,258.37485,-0.31522948,328.54358,125.57876,254.75226,664023,448179,1
948,70.98543,102.95978,29.429586,150.82663,-74.74495,119.1361,-32.47789,149.77591,-149.276,260.86627,-4.1730866,340.77524,128.74118,253.79202,641820,448179,1
949,61.232193,103.56746,12.428856,154.68346,-77.72353,115.12648,-43.247055,145.08542,-128.11357,270.24408,9.959108,342.21582,136.85167,258.28568,621020,664294,1
950,71.41904,102.8763,32.752422,149.67555,-69.96264,124.76686,-19.729757,153.42867,-124.0556,272.10352,4.70213,329.71323,134.36293,250.86047,663538,664294,1
951,77.84358,101.033295,49.818447,141.38957,-69.140686,125.65033,-15.024998,154.30432,-130.914,261.68454,3.031922,334.88083,138.56393,259.76523,641355,669387,0
952,72.93578,102.54486,41.009106,146.19278,-64.41913,130.32245,-12.248771,154.70705,-130.0557,258.84827,-2.0005074,321.6787,130.46608,241.69382,663611,670912,1
953,76.3205,101.57684,38.332504,147.42307,-69.63371,125.123116,-20.522562,153.2568,-140.9148,255.36122,-13.431868,338.46835,132.17578,251.6531,664023,670912,0
954,66.8536,103.5107,20.28477,153.3091,-74.23884,119.77559,-36.042377,148.39737,-127.38876,265.97595,5.6845636,328.15955,130.97894,259.5168,621020,660787,1
955,65.31066,103.605095,22.359905,152.83112,-73.15383,121.10956,-31.384237,150.16621,-131.21634,260.40768,2.332872,333.2263,126.57664,252.06897,666624,670990,1
956,69.24496,103.24536,30.097002,150.60645,-74.89598,118.94307,-30.447552,150.48859,-130.8124,260.88858,8.125466,327.07974,129.68391,250.12918,663611,621366,1
957,78.9279,100.603226,45.600853,143.84004,-69.47486,125.29385,-14.474162,154.39088,-135.06557,255.09131,8.186833,341.57077,131.78566,258.0529,641355,674370,0
958,62.805298,103.63129,17.634047,153.84903,-74.88524,118.95684,-33.212708,149.50514,-137.9362,264.19223,8.458686,334.91763,138.32722,244.78685,621020,674370,1
959,74.19598,102.22201,33.887447,149.25044,-68.55178,126.26971,-22.833036,152.71524,-136.95125,255.76755,-5.143825,338.78467,127.61458,262.16177,664023,674370,0
960,62.118008,103.61104,16.316599,154.08829,-78.35673,114.21428,-39.87989,146.72409,-137.8264,258.02795,4.4026027,330.40497,136.04135,250.8967,649966,622780,1
961,71.978485,102.7612,30.618883,150.43044,-70.67785,123.97946,-23.80294,152.46967,-132.11073,254.99557,-11.872284,324.68085,127.184296,255.65108,606132,669387,0
962,76.667015,101.45926,35.84398,148.47845,-70.05426,124.66698,-22.150423,152.88159,-142.5628,258.84326,-10.545129,340.11578,133.1711,257.4671,592885,682847,0
963,66.85144,103.51088,26.680992,151.67633,-73.91277,120.18168,-30.493544,150.47302,-126.47976,267.21716,5.5098615,332.16913,132.23572,256.67267,686894,682847,1
964,67.10732,103.48944,25.022713,152.14532,-75.65706,117.954414,-39.268555,147.00423,-132.3375,262.57538,5.038846,339.94418,135.32655,258.48016,642715,672710,1
965,67.785866,103.42456,27.52475,151.42517,-74.70292,119.18965,-31.053232,150.28137,-125.41848,271.12408,9.898108,338.9063,140.0661,254.17628,686894,672710,1
966,78.013466,100.96832,41.37622,146.01613,-68.56347,126.257515,-19.631815,153.4494,-125.50605,254.47372,-2.7936773,338.1819,141.40996,254.26108,605170,672710,0
