matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
1193,76.35161,101.56644,38.5626,147.32123,-69.23363,125.55156,-21.472843,153.04144,-133.09462,252.3779,-6.166034,329.23843,122.74126,263.03607,650859,592791,0,FF
1194,69.3856,103.225204,34.875988,148.86665,-67.59522,127.252426,-19.595354,153.45709,-144.27403,261.0936,-10.366908,346.31845,121.45518,264.7278,660271,592791,0,FF
1195,75.368805,101.88179,43.188103,145.11554,-67.83773,127.00596,-14.519443,154.3839,-136.11223,256.22217,-4.3106613,329.02393,134.80882,252.9748,666160,605242,0,FF
1196,70.350555,103.07309,31.81166,150.01547,-72.21324,122.22721,-24.088202,152.39537,-137.37614,252.93124,-14.301465,331.27588,124.57925,255.4873,650859,657240,0,FF
1197,65.73335,103.58519,26.19272,151.81781,-72.32028,122.10176,-25.421852,152.0354,-124.95074,261.93854,12.391846,342.57248,136.3546,259.0949,592273,669713,1,FF
1198,72.70283,102.59979,32.135967,149.89955,-71.411575,123.15291,-25.021805,152.14557,-138.69757,259.60925,-8.929889,335.68118,123.378296,262.04208,642136,669713,0,FF
1199,63.955437,103.638756,22.442451,152.81108,-76.825035,116.38304,-38.589428,147.30931,-133.92526,252.52435,-5.3851604,323.7755,123.114174,254.61101,543685,669713,1,SI
1200,59.060177,103.37695,14.019191,154.4599,-75.39272,118.30084,-40.43147,146.46683,-143.02557,263.27832,-9.330736,334.02728,125.097885,252.80185,545361,669713,1,ST
1201,63.7962,103.639694,23.731285,152.48819,-74.435074,119.52898,-35.208042,148.73488,-131.70697,255.72195,-7.702999,325.6418,116.92649,244.93639,621493,669713,1,ST
1202,75.500374,101.8412,35.0428,148.80063,-69.32696,125.452095,-21.136602,153.1188,-131.82481,251.82935,-5.002147,331.08936,124.81038,262.6105,650859,669713,0,FF
1203,76.43714,101.53766,39.266975,147.00494,-71.688545,122.8358,-19.995382,153.37187,-131.22462,258.68494,-2.0416672,329.0249,139.09003,260.2988,666160,669713,0,ST
1204,62.7124,103.62924,20.200018,153.32758,-73.261795,120.979004,-35.713383,148.53156,-132.33253,268.73544,-5.561589,329.7112,124.55633,249.79163,570482,669713,1,ST
1205,73.72321,102.34824,36.926617,148.02957,-69.02145,125.77664,-18.10084,153.75964,-144.38683,268.4849,-20.52004,347.21387,122.15495,262.42673,660271,669713,0,FF
1206,64.30699,103.63443,19.426012,153.49265,-75.154305,118.610504,-30.842417,150.35403,-126.62264,269.7117,8.050218,338.459,134.6665,255.63744,592518,665871,1,SI
1207,77.48838,101.16629,44.452915,144.45795,-63.629032,131.04323,-10.243436,154.94614,-132.90068,263.2225,-9.167696,337.60587,132.96443,259.0302,665742,665871,0,FC
1208,64.562515,103.629364,13.23665,154.57333,-77.51696,115.41922,-40.03284,146.6532,-130.37775,255.70575,-1.8233634,327.25848,124.83029,248.39351,673490,665871,1,SI
1209,79.21675,100.48242,44.316406,144.53009,-71.739204,122.45143,-22.062235,152.9027,-129.5011,258.439,-0.38345268,335.028,136.50227,258.63464,572761,665871,0,FF
1210,60.171032,103.48928,3.4261847,155.4382,-78.08687,114.605835,-46.761253,143.19452,-144.61855,258.15344,-4.018538,330.06894,123.697426,255.41115,596142,543294,1,CH
1211,77.45488,101.178635,47.866936,142.55948,-71.74623,122.76941,-11.851948,154.75778,-118.21402,248.7622,3.5412707,324.6075,127.52413,253.46631,630105,543294,0,CH
1212,67.562065,103.44725,19.441957,153.4893,-77.94501,114.81,-40.40585,146.47888,-136.56105,270.76526,-2.491612,339.18707,122.67124,258.2448,592518,543294,1,SI
1213,73.92735,102.2945,37.656525,147.71805,-72.26296,122.16899,-27.861643,151.32251,-132.25276,261.03473,0.121956,338.42465,137.27844,269.63205,665742,543294,0,FF
1214,67.92662,103.40965,21.9081,152.93936,-76.74055,116.49901,-39.898453,146.71552,-138.75835,267.6087,-2.5011053,333.90292,122.92011,260.83932,665487,543294,1,CH
1215,73.36142,102.44069,35.35608,148.67566,-63.811554,96.177055,-31.654545,150.07114,-120.91471,251.77167,7.3171372,326.6512,142.51392,255.87447,596059,543294,0,SI
1216,65.178,103.61041,22.510504,152.79453,-75.326584,118.38701,-33.95723,149.22377,-138.62885,259.89465,-1.6365992,329.74164,117.80618,256.1169,641525,543294,1,CH
1217,76.90896,101.37506,39.927254,146.70218,-67.58085,108.99649,-25.213654,152.09296,-124.01104,251.85739,12.20601,328.3614,144.29604,251.84016,572761,543294,0,FF
1218,77.01142,101.338875,44.03871,144.67596,-66.88484,127.9642,-12.772177,154.63751,-125.36566,257.3603,2.7867215,330.77515,124.04422,262.80005,665742,543294,0,CH
1219,61.59011,103.58743,18.768476,153.62756,-78.17081,114.48448,-42.111908,145.65625,-139.88306,260.8068,-3.8757484,338.60904,126.61909,258.32828,665487,543294,1,SI
1220,78.58815,100.74193,48.47563,142.20135,-61.217083,130.99626,-12.886898,154.62189,-124.22516,263.64648,7.299304,333.3797,138.98949,258.69553,596059,543294,0,FF
1221,62.930653,103.63371,20.851906,153.18332,-74.34203,119.64612,-31.597046,150.09145,-137.45172,262.21436,6.2329426,339.95236,134.85706,259.7078,596142,676714,1,SI
1222,77.07363,101.31674,48.42958,142.22867,-68.85883,125.94816,-10.898516,154.87277,-127.689926,253.82613,-5.6167626,326.39288,132.66428,265.48062,572761,676714,0,FF
