matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
1000,70.13597,103.109,38.43465,147.37794,-64.058975,130.65305,-9.998558,154.97237,-130.54202,269.58667,-12.3826,341.35214,122.99731,265.56027,666135,660825,0,SI
1001,71.271904,102.90517,18.767305,153.6278,-77.37396,115.6205,-42.462753,145.48184,-130.78168,266.30243,-0.84283197,337.36072,124.27224,259.86334,621439,660825,1,SI
1002,70.05559,103.12215,27.36602,151.47308,-77.03343,116.09542,-34.78972,148.90065,-134.65887,256.7784,-9.575237,329.2445,124.45461,249.0738,650489,663989,1,FC
1003,75.15601,101.94641,44.857002,144.24277,-57.167282,114.71306,-12.644952,154.6547,-128.12695,258.3586,4.818419,333.02457,136.892,261.19638,608336,663989,0,FC
1004,76.026306,101.67392,41.906517,145.7575,-69.0622,125.73352,-19.040823,153.57227,-126.86388,254.6615,5.1849747,332.0221,138.11694,249.77441,666135,502043,0,FC
1005,78.55667,100.75459,45.60457,143.83801,-71.687546,122.83696,-14.300135,154.41754,-125.607796,252.2321,1.1818877,328.8315,142.0849,243.47784,650489,502043,0,CU
1006,79.80237,100.22931,41.9164,145.75266,-68.463715,104.9834,-23.855639,152.45602,-121.711006,260.81396,3.436782,334.94183,146.63728,249.71687,608336,502043,0,FC
1007,63.031555,103.635376,16.605427,154.03748,-74.96341,118.85655,-37.25907,147.88858,-128.66037,270.50183,-3.4378855,327.20093,125.281624,254.47597,543877,502043,1,CU
1008,67.50016,103.45331,24.55433,152.27191,-73.02606,121.26343,-28.507952,151.12172,-125.23962,261.3769,15.334808,330.82306,138.83372,251.31839,456781,502043,1,SI
1009,77.94062,100.99629,49.159145,141.79193,-75.95839,117.55544,-17.157202,153.93784,-126.56753,256.79486,4.6891046,328.7332,144.61577,252.1394,666135,502043,0,ST
1010,76.53338,101.505035,42.510075,145.45819,-68.101364,126.73598,-16.481447,154.0594,-119.59897,251.10243,3.8934636,331.43057,125.475075,257.64255,666397,502043,0,CH
1011,67.45554,103.4576,26.863054,151.62286,-71.06001,123.55137,-31.05394,150.28113,-125.69763,263.61298,-6.5974627,329.71506,124.639854,252.37602,543877,502043,1,ST
1012,80.499886,99.91319,49.84897,141.37076,-69.72739,119.39495,-17.537428,153.86722,-129.72632,257.33545,5.1987824,328.42218,143.74301,250.28075,596146,502043,0,CU
1013,66.70903,103.52209,13.945173,154.47092,-81.05379,110.05083,-49.24773,141.7383,-135.68379,251.63383,-3.9380333,326.99716,124.207756,245.82327,572191,543056,1,FC
1014,70.040794,103.12456,23.907719,152.44247,-78.006096,114.72221,-36.836876,148.06738,-130.92203,253.25075,4.6912484,322.91412,125.95176,249.56729,650489,543056,1,KC
1015,59.046463,103.37536,12.110531,154.72491,-78.940216,113.353035,-46.307755,143.44934,-148.587,253.21648,-16.771545,326.30426,121.28695,250.46349,571657,543056,1,CH
1016,62.11771,103.61102,22.365995,152.82964,-73.432045,120.77218,-30.572786,150.44612,-128.56572,267.01413,4.082938,322.94168,130.62692,251.23572,456781,641329,1,CH
1017,66.29107,103.55204,20.680084,153.2218,-75.347244,118.36011,-33.413292,149.43005,-127.83469,264.532,15.019521,339.23853,134.9563,246.85979,572191,641329,1,FF
1018,55.550716,102.582,23.869797,152.45233,-78.651085,113.782326,-39.276585,147.00058,-137.29228,269.7261,3.4060438,340.564,134.91083,258.3124,621439,669330,1,FF
1019,79.08795,100.53662,48.7718,142.0249,-67.14937,127.70091,-15.782117,154.1799,-124.42047,252.84343,2.8623521,331.24564,144.61148,251.25458,666397,669330,0,CU
1020,69.8031,103.16235,31.79281,150.02216,-69.45437,125.31583,-22.778063,152.72885,-130.60452,261.1322,12.242556,340.7282,140.63106,259.2181,621043,669330,1,FF
1021,63.703495,103.63995,13.694497,154.50777,-77.57826,115.332596,-40.53509,146.41803,-124.28615,257.59137,-0.8253074,334.1878,128.34888,250.15091,572191,669330,1,SL
1022,59.81721,103.45691,19.858746,153.40118,-77.102234,115.999954,-37.34393,147.85234,-139.40227,262.726,-7.682523,331.0102,119.12301,254.84544,456781,669330,1,CU
1023,75.29424,101.90459,41.622738,145.89642,-62.944138,131.65501,-12.418005,154.68488,-123.17741,251.98813,10.562539,328.54337,131.50069,259.9041,666397,669330,0,CH
1024,63.001358,103.6349,21.061281,153.13596,-74.45981,119.49777,-33.82659,149.27365,-125.07313,266.07904,-2.5138202,328.79172,121.65862,251.11838,571657,669330,1,SL
1025,65.66854,103.58853,22.610245,152.77014,-75.56801,118.071495,-34.146782,149.15099,-129.7149,266.5268,-0.24374393,335.21002,131.38829,256.22073,680777,669330,1,FC
1026,71.34083,102.89171,35.98861,148.4194,-68.185905,126.64894,-20.036562,153.36299,-120.13652,273.01834,18.117142,337.5806,139.82233,247.29846,456781,669330,1,FF
1027,73.88505,102.30573,36.17795,148.34164,-71.17313,123.42366,-20.086803,153.35214,-127.46723,257.48,-9.070587,336.85095,124.99851,265.5774,666397,669330,0,FF
1028,61.978127,103.60545,15.285917,154.26215,-77.71147,115.14365,-38.117332,147.51764,-133.77846,263.46075,0.5667376,342.54184,134.3579,257.7296,621439,642585,1,FF
1029,77.485344,101.167404,52.167427,139.89496,-61.420483,132.9743,-2.5674915,155.4653,-124.46918,254.81796,3.8591225,325.01373,130.79529,258.19818,608336,666974,0,CH
1030,66.299515,103.55148,27.135395,151.54214,-71.1874,123.4075,-26.528112,151.72095,-134.08542,267.83746,5.4472103,339.70673,132.60896,255.24362,571657,608344,1,SI
1031,61.6308,103.58951,9.086743,155.06442,-79.972755,111.77727,-47.47971,142.78412,-147.26164,259.71643,-7.430805,340.87314,121.41333,262.53015,621439,608344,1,CH
1032,70.039185,103.12482,37.445095,147.80902,-67.29653,127.553535,-16.662148,154.02739,-121.95948,269.71512,10.181262,331.415,144.54372,252.74481,456781,608344,1,SI
1033,61.12116,103.56061,16.300142,154.09116,-76.9404,116.224106,-35.69259,148.53998,-130.79364,261.01755,-2.593601,330.41815,128.34499,251.02014,621043,608344,1,CH
1034,65.60019,103.591934,23.015173,152.66995,-76.815384,116.3963,-36.644703,148.14796,-134.48497,275.35706,9.527094,333.80682,136.68394,255.84143,572191,608344,1,FF
1035,76.78353,101.41892,43.65245,144.87692,-56.220592,102.3445,-18.51819,153.67767,-123.40946,252.14589,10.192672,325.2007,135.71542,252.17097,596146,608344,0,CU
1036,64.053856,103.63786,27.769419,151.35075,-73.83952,120.27228,-32.613583,149.72643,-130.75311,267.47598,7.2048573,331.29175,127.124535,252.07321,543877,608344,1,CH
1037,59.72557,103.448,15.687342,154.19583,-80.177155,111.45708,-40.598938,146.38788,-132.8509,270.86057,-2.4453676,343.0274,127.3086,258.27216,669304,608344,1,FF
1038,68.67733,103.32155,28.592302,151.09515,-76.35356,117.02551,-32.315517,149.83481,-134.41983,265.44003,2.4267786,339.04556,134.73819,255.07443,621043,608344,1,FF
1039,75.413345,101.8681,38.72396,147.24939,-67.0581,127.791985,-15.216466,154.27344,-127.053635,253.47426,-1.6420305,336.90347,132.39821,259.76785,596146,608344,0,FF
1040,71.17983,102.92295,35.616524,148.57079,-74.95425,118.86833,-26.065067,151.85432,-136.01376,263.65332,-2.5744472,335.61978,134.92824,256.71265,543877,608344,1,FF
1041,65.68679,103.5876,27.853027,151.32516,-76.47739,116.857864,-32.84355,149.64203,-139.03479,258.42227,-5.661102,326.67157,123.089294,250.69125,650489,608344,1,CU
1042,62.068203,103.6091,21.71584,152.98471,-78.10764,114.575836,-41.074104,146.16165,-139.31009,262.21286,-10.321238,331.93564,131.03723,254.33913,571657,608344,1,FF
1043,70.1632,103.10451,31.496574,150.12682,-69.9106,124.82346,-26.384525,151.76257,-129.49937,264.48,-0.47679934,339.07697,135.06813,262.41418,621043,608344,1,SI
1044,74.14684,102.235405,31.606733,150.08803,-75.13573,116.92937,-31.719364,150.04822,-127.0344,252.32378,5.5417604,322.97998,140.24228,242.77654,665828,660825,0,SL
1045,65.627975,103.59056,18.25394,153.7298,-77.513504,115.4241,-39.55967,146.87149,-136.46507,258.5342,3.4662898,334.37793,131.42372,253.7118,650402,663989,1,FC
1046,67.87742,103.41492,14.721543,154.35242,-77.90857,114.86226,-40.046837,146.64668,-144.76994,256.79242,2.3527567,328.2877,126.88774,252.88905,683011,663989,1,SL
1047,64.77073,103.62401,11.0385065,154.8565,-78.914894,113.39082,-44.411667,144.47978,-138.51985,263.8628,-0.54965264,332.12357,131.75499,257.252,624431,663989,1,CU
1048,65.509766,103.59627,24.051117,152.40509,-78.86756,113.461395,-40.522614,146.4239,-127.69222,264.0187,4.568354,335.7782,136.14957,249.97073,518934,663989,1,SL
1049,64.78512,103.6236,26.052513,151.85791,-72.294464,122.132065,-26.486456,151.73303,-119.989525,262.7856,-0.854601,327.2163,127.673676,252.74966,650402,680694,1,SL
1050,62.85381,103.63226,10.465235,154.92181,-79.09613,113.11941,-43.915436,144.74033,-135.65938,261.85992,3.5229962,336.8393,123.993774,256.46646,683011,680694,1,CH
1051,65.43618,103.59965,22.880262,152.70355,-72.03727,122.43248,-29.033194,150.95482,-124.2626,259.92285,0.5566003,326.78656,128.14153,246.05994,624431,680694,1,SL
1052,66.31447,103.55049,24.626638,152.25253,-72.96342,121.338646,-31.796967,150.02069,-126.6919,258.63998,-1.5328906,331.4556,128.3676,254.0142,643396,680694,1,CH
1053,73.04278,102.519135,42.868988,145.27765,-60.275146,133.92961,-8.456974,155.12283,-123.17563,260.83994,17.361368,335.29733,144.09528,244.77332,518934,680694,1,SI
1054,62.434475,103.621826,15.567838,154.21576,-75.723854,117.86635,-38.119045,147.51688,-124.44374,260.9752,2.1315782,329.75867,127.13728,252.445,624431,680694,1,CU
1055,65.71082,103.586365,26.24446,151.80295,-72.406654,122.00021,-27.652779,151.38632,-123.48962,258.66898,9.044827,331.85672,134.0965,249.70425,643396,680694,1,SL
1056,67.255165,103.47629,23.924429,152.43814,-73.4506,120.74956,-30.636915,150.4243,-132.75586,267.99054,0.18781517,347.21286,138.08066,258.12003,518626,680694,1,SI
1057,79.55876,100.33595,54.338005,138.42548,-62.749577,131.82666,-7.373651,155.21341,-133.24757,251.40631,0.4751253,329.88077,138.7982,261.1507,519203,680694,0,CU
1058,64.746155,103.624695,21.426197,153.05225,-76.0035,117.495346,-36.761856,148.09889,-127.41115,265.46155,6.464673,334.50043,133.52365,252.66531,683011,680694,1,SI
1059,77.0099,101.33942,48.93003,141.93005,-61.56957,132.84769,-0.45862082,155.4989,-124.04552,250.2564,-0.3130517,323.81244,125.3123,260.02695,641856,666974,0,CH
1060,73.55083,102.39273,30.927532,150.32477,-73.5398,120.640656,-27.387838,151.46652,-139.41182,259.0173,-12.28219,339.25735,118.737946,272.74905,641343,665152,0,FF
1061,63.169888,103.63724,21.01028,153.14755,-73.43535,120.76814,-34.103603,149.1676,-129.31755,266.19232,5.6107097,339.72775,129.19215,259.37787,650402,665152,1,SI
1062,56.090893,102.92117,2.1474788,155.47572,-80.484344,110.97049,-48.396976,142.24799,-126.78867,258.9577,-5.170203,325.1631,121.18472,258.3686,643396,665152,1,CU
1063,68.17209,103.38242,32.070953,149.9229,-67.81984,127.0242,-22.246206,152.85858,-122.26856,260.0584,14.673662,331.96207,133.43904,253.37553,518934,665152,1,SI
1064,57.88405,103.223694,5.6437116,155.33221,-79.76281,112.10324,-48.08352,142.43274,-141.41527,260.8534,-12.311709,327.86697,120.88015,255.1312,683011,665152,1,CU
1065,68.66442,103.32318,21.936121,152.93271,-75.860306,117.68579,-36.02376,148.405,-136.35039,267.4856,16.63958,344.19214,135.83716,257.3999,518626,665152,1,FF
1066,77.39952,101.19896,43.160583,145.12958,-72.212906,122.22761,-24.353806,152.32533,-128.83739,259.15652,-4.5839095,332.57816,135.97627,257.45532,641343,665152,0,CU
1067,74.78795,102.05514,40.28492,146.5356,-66.92203,127.927315,-16.29235,154.09251,-135.5243,248.96121,-9.03457,334.9148,130.25325,266.41144,519203,665152,0,FF
1068,67.099655,103.4901,28.83468,151.01828,-75.76302,117.81461,-33.33088,149.46097,-129.56662,262.49908,6.409619,331.61392,124.35294,253.72903,643396,669145,1,SL
1069,70.74125,103.00461,36.25234,148.31097,-68.326584,126.503624,-14.930731,154.31937,-123.78299,263.12848,13.204767,333.28867,134.74101,249.41512,643396,502043,1,FC
1070,59.695877,103.44507,17.070211,153.95377,-77.24075,115.80702,-39.0405,147.10739,-132.78522,258.53806,-5.4332685,323.14938,118.81483,249.4445,683011,502043,1,ST
1071,69.35781,103.22922,37.39688,147.82968,-64.90945,129.86688,-16.70849,154.01913,-125.954185,265.39532,15.287183,338.2871,138.47652,261.62442,519317,502043,1,FC
1072,72.3061,102.68994,29.96976,150.64883,-71.97975,122.49932,-27.176613,151.52985,-134.31792,260.88364,2.992153,336.826,137.0512,255.15764,650402,502043,1,SI
1073,77.88098,101.01906,41.31377,146.04633,-70.20979,120.64082,-19.04866,153.57066,-125.12278,258.38147,-5.9049077,336.43533,137.99745,258.5649,519203,502043,0,FF
1074,70.83873,102.986885,30.854107,150.35,-70.78599,123.85886,-23.330921,152.59055,-124.30617,258.04807,2.7921245,329.97992,127.25696,256.77554,624431,502043,1,SI
1075,73.553795,102.39199,28.64479,151.07855,-76.242294,117.1755,-33.274097,149.48221,-123.79026,247.35588,-8.15191,327.62527,131.42468,257.39075,665828,502043,0,FF
1076,60.839638,103.541855,15.495156,154.2278,-76.43609,116.913864,-40.364925,146.49811,-128.72604,258.7757,-2.0356028,326.69504,114.73203,254.76392,643396,502043,1,ST
1077,74.16381,102.23079,41.745365,145.83655,-69.3605,125.41627,-20.018925,153.36679,-132.37308,256.672,-3.491436,333.37207,124.84082,252.78468,641343,502043,0,SI
1078,60.04695,103.4783,22.707052,147.79361,-73.60835,120.556725,-30.595415,150.43843,-123.169754,259.93613,-5.0761766,324.25165,119.4066,253.22964,643396,681808,1,ST
1079,68.743484,103.31309,19.811676,153.41122,-78.19047,114.45601,-42.095547,145.66434,-142.46947,267.79547,3.6804993,345.1284,136.97997,258.6228,518626,543056,1,SI
1080,71.18792,102.9214,37.319363,147.86284,-63.29553,131.34262,-16.388235,154.07578,-124.42768,258.62103,5.7382216,326.99973,138.44423,254.02893,519317,666974,1,SI
1081,68.03451,103.397865,30.09626,150.60669,-68.59651,126.223045,-18.045452,153.77037,-120.48789,260.13565,17.244438,327.6218,138.0334,253.01282,643396,657508,1,FF
1082,71.6876,102.822075,33.085632,149.55246,-67.16123,127.689064,-21.081453,153.13138,-123.39049,264.95584,7.5095663,344.5244,139.4533,262.229,519317,669330,1,FC
1083,63.20983,103.63768,23.87093,152.45204,-72.058716,122.40753,-29.781199,150.7113,-123.17952,263.07748,3.3724914,327.02408,123.63098,254.12437,643396,669330,1,SL
1084,67.51495,103.45186,32.845585,149.64128,-72.48007,121.913666,-25.111492,152.12103,-138.06993,273.5064,1.180505,343.3517,134.07715,262.57904,518626,669330,1,FF
1085,65.65279,103.589325,28.609467,151.08972,-73.51008,120.67699,-27.529043,151.42389,-136.70467,263.59146,4.161414,336.20435,131.70934,253.58934,664056,669330,1,FF
1086,59.294796,103.40329,19.603228,153.45544,-73.12481,121.14456,-32.4321,149.79254,-126.533264,264.1022,-3.0808864,331.15875,124.89088,254.68909,543309,669330,1,SL
1087,62.37187,103.61989,14.736356,154.3501,-77.92106,114.84436,-41.664196,145.87619,-131.17998,264.75446,2.2553945,340.1703,134.27963,253.2408,683011,669330,1,FF
1088,65.8345,103.57975,24.430996,152.30482,-73.46292,120.734535,-29.236303,150.88937,-129.35521,260.34567,-0.748634,327.39035,114.54618,251.92076,664056,669330,1,SL
1089,64.2496,103.63535,19.610243,153.45395,-73.668945,120.48239,-37.101128,147.95575,-124.603584,266.7818,-0.56324065,336.49347,126.450615,250.8178,650402,669330,1,FC
1090,69.25137,103.24444,36.906662,148.038,-64.339775,130.3956,-16.530502,154.05075,-123.479294,257.51004,9.196372,329.63184,132.36476,252.78844,518934,669330,1,SL
1091,70.60456,103.02901,29.370033,150.84601,-72.94899,121.355934,-25.293451,152.07095,-120.04562,264.41452,13.033996,333.81888,147.54468,247.93279,680777,672335,1,FF
1092,73.83192,102.31978,39.86829,146.72946,-71.05218,123.5602,-26.217192,151.81079,-126.20073,271.25662,12.281432,329.40875,135.57411,247.02019,571657,672335,1,FF
1093,61.368908,103.57547,15.901859,154.15965,-75.884964,117.65306,-37.910015,147.60815,-132.8507,271.04623,-10.0104265,335.4801,125.563286,251.21771,621439,641329,1,SL
1094,65.78489,103.58244,29.734575,150.72668,-70.611115,124.05369,-22.484241,152.8009,-125.66976,268.60394,18.658548,344.2418,144.92307,251.164,621043,641329,1,FF
1095,70.79626,102.994644,27.42363,151.45572,-71.70164,122.82075,-28.543228,151.11063,-143.64993,252.6389,-21.579391,335.55035,124.775154,262.67026,666135,641329,0,FF
1096,73.94133,102.29077,33.09045,149.55067,-75.69872,107.50815,-29.733799,150.72694,-136.39282,255.08931,-6.035202,340.45508,137.92854,268.46857,608336,641329,0,FF
1097,60.371735,103.506256,11.993725,154.73987,-79.7717,112.08949,-45.78996,143.7363,-143.36496,256.64948,1.4309094,326.55432,123.969635,256.77747,621439,608344,1,FC
1098,64.60811,103.62828,19.230623,153.53323,-72.601944,121.76955,-33.416073,149.42899,-127.26447,261.65973,-0.40753102,328.81354,121.70325,251.90671,456781,608344,1,CH
1099,64.60918,103.62826,20.29334,153.30722,-78.89465,113.42101,-43.78488,144.80826,-140.93336,259.0159,1.2893746,325.40134,129.0858,252.16759,572191,608344,1,FC
1100,64.77486,103.6239,19.325848,153.5135,-78.03473,114.681,-38.81102,147.21046,-142.36205,259.55948,-3.5788465,330.46494,122.78959,254.48877,680777,608344,1,CH
1101,67.31202,103.471085,25.323719,152.06259,-75.71425,117.879036,-36.495716,148.21011,-143.79314,258.85623,-2.683565,332.04755,126.40896,256.53558,456781,608344,1,CU
1102,64.188545,103.63623,20.548515,153.25107,-76.53365,116.78143,-38.013077,147.56323,-130.34566,259.56775,-5.068479,328.12033,124.60704,252.56151,669304,608344,1,CH
1103,64.525764,103.63019,17.53667,153.86737,-75.050865,118.74403,-38.130978,147.51166,-124.95244,259.65286,7.686359,327.2838,129.97548,254.07841,543877,666974,1,CH
1104,67.24654,103.47708,27.200848,151.5226,-76.22039,117.204956,-35.59631,148.57895,-123.63056,257.3005,5.033163,327.1757,124.66017,249.83134,650489,543056,1,FF
1105,64.40385,103.6327,8.710283,155.09985,-79.40878,112.64639,-45.112843,144.10522,-144.10861,272.7059,-3.4713504,343.80746,125.672386,263.24655,621439,543056,1,SI
1106,64.886566,103.62057,24.448437,152.30019,-74.53494,119.402824,-34.486847,149.01926,-134.311,256.827,-6.47341,332.60495,127.931015,251.04079,571657,680694,1,SL
1107,73.16156,102.49022,40.15263,146.59743,-72.06475,122.4005,-20.841629,153.18564,-134.7288,258.1728,-12.886878,332.21628,125.87575,263.58545,666135,680694,0,CH
1108,57.26011,103.12793,7.18451,155.22794,-78.86165,113.47019,-47.689957,142.66245,-135.63152,272.5815,-1.2975814,334.59912,123.06295,260.17035,621439,680694,1,CU
1109,72.759895,102.58647,41.36947,146.0194,-68.15247,126.68339,-11.992967,154.73996,-130.29274,261.1078,-9.575277,331.96075,120.376366,263.12408,666397,680694,0,CH
1110,64.842964,103.621895,23.12687,152.642,-69.784,124.96079,-27.810427,151.33821,-128.50636,261.8213,-0.05717477,328.14438,121.74026,250.04543,572191,680694,1,SL
1111,76.4217,101.54288,46.285076,143.46199,-68.91242,125.89173,-16.638655,154.03157,-127.0264,253.14415,-8.119058,335.18326,125.26306,260.7376,596146,680694,0,CH
1112,70.73079,103.006485,32.030125,149.93753,-72.22829,122.2096,-27.337938,151.48152,-125.47117,259.12103,8.138688,334.74353,137.14507,250.37354,621043,680694,1,SI
1113,73.938194,102.2916,37.90186,147.6117,-68.40391,126.42348,-18.490585,153.68314,-135.16263,244.8223,-3.6008935,331.20538,127.18505,259.3742,596146,680694,0,FF
1114,60.787212,103.53813,23.421846,152.56746,-75.78651,117.783554,-37.84048,147.63838,-138.58649,270.7155,0.19547653,341.5594,133.0758,259.47363,621439,680694,1,FF
1115,76.02675,101.67378,39.66988,146.82092,-71.650894,122.879074,-15.837803,154.1705,-135.29958,254.50203,-9.970347,330.7474,122.75759,264.3375,666397,680694,0,FF
1116,66.27614,103.55304,24.0455,152.40656,-73.71541,120.42528,-32.881523,149.62802,-122.30771,265.34753,12.300522,337.42712,133.77039,256.2988,668904,672335,1,SI
1117,73.85623,102.31335,37.129387,147.94374,-68.308365,126.52248,-18.103642,153.7591,-126.98321,253.21863,-7.3413534,321.4513,124.25754,253.72432,666135,672335,0,SI
1118,60.02476,103.47629,19.903286,153.39166,-80.55419,110.85895,-42.007786,145.70767,-140.53136,261.35812,-5.637984,326.77567,127.07569,255.03699,571657,663989,1,SL
1119,60.233303,103.49465,13.029985,154.60217,-80.371765,111.14958,-47.121944,142.98953,-144.38554,250.0174,-15.775073,326.73648,122.96915,259.3932,621043,663989,1,CU
1120,75.23351,101.923035,42.00687,145.70811,-53.601578,95.88103,-16.908352,153.98318,-122.583725,253.31914,4.9189734,326.57925,134.62323,251.1416,596146,663989,0,SL
1121,68.50479,103.34307,22.985516,152.67737,-79.30087,112.81035,-43.66316,144.87137,-148.01271,258.408,-3.890628,333.62775,125.247086,258.16507,621439,663989,1,FC
1122,62.81232,103.63144,17.78251,153.82086,-79.49892,112.50888,-42.003933,145.70956,-148.12715,253.0849,-12.831652,324.7276,120.91751,252.31747,571657,663989,1,CU
1123,77.31047,101.23146,47.81801,142.58798,-57.243053,110.20339,-9.411478,155.03265,-128.98346,251.51196,-1.0577555,329.9983,134.29317,262.5899,608336,669145,0,SL
1124,71.55737,102.8486,31.748522,150.03787,-74.87654,118.96797,-27.728825,151.36316,-130.7845,264.8238,4.7800355,332.0499,126.84043,256.43765,650489,669145,1,SL
1125,63.325565,103.638756,20.522163,153.2569,-76.27602,117.13011,-35.737583,148.52173,-136.96535,261.63425,-4.627997,342.51764,126.946014,265.65814,668904,669145,1,SL
1126,67.066376,103.49298,21.872833,152.94771,-74.5103,119.43399,-31.896614,149.98523,-134.28432,248.61053,-11.993729,328.4095,119.97807,261.489,650489,665152,0,FF
1127,65.66582,103.58867,30.04473,150.62389,-75.16594,118.59545,-25.95257,151.88635,-130.36778,268.11414,11.781623,338.90518,137.9408,259.37225,621043,665152,1,FF
1128,76.93418,101.36618,41.192593,146.10474,-71.63863,122.89316,-19.419073,153.49408,-126.48411,247.41298,3.947586,322.89865,131.1329,255.30397,650489,665152,0,FC
1129,66.43458,103.54226,28.51187,151.12048,-71.389595,123.17795,-26.738602,151.65945,-128.57323,271.7015,13.736873,344.4285,139.251,255.56581,680777,665152,1,FF
1130,68.73917,103.31364,25.956865,151.88513,-70.16334,124.54769,-27.305521,151.49126,-135.12376,269.74335,-0.7821793,340.78488,128.62149,258.4054,621043,665152,1,FC
1131,64.47202,103.63135,15.857623,154.16714,-77.6272,115.2633,-40.84444,146.2714,-139.14136,255.65878,-9.266166,325.5545,118.44004,254.06519,571912,669211,1,CH
1132,77.22616,101.262024,45.752796,143.75671,-67.915085,126.92696,-16.089893,154.12753,-128.12195,263.95123,2.8394341,332.3775,128.9932,254.54112,682829,642585,0,FS
1133,72.55462,102.63397,37.865833,147.62738,-64.84147,129.93042,-16.50031,154.05608,-122.75674,257.8391,2.6180303,326.20535,126.83857,250.68346,663886,666974,1,SI
1134,64.435165,103.632095,17.31843,153.9081,-79.95864,111.79928,-44.033318,144.67877,-127.98131,258.38528,2.3191144,323.31824,125.37258,249.00587,669222,543056,1,KC
1135,73.39351,102.43264,33.22261,149.50145,-71.08357,123.52481,-24.316729,152.33516,-137.93352,255.83195,-6.6802297,335.26825,129.52179,267.32013,666181,657508,0,FF
1136,50.182404,101.3082,9.363365,155.03745,-79.508415,112.49434,-45.3646,143.96887,-141.90396,255.78496,-10.183545,323.07974,122.431915,255.17027,668715,502043,1,CH
1137,78.500305,100.77719,38.52926,147.33603,-64.217545,112.11264,-19.599003,153.45633,-128.26065,255.18268,5.415312,327.4955,137.21387,249.97728,458015,502043,0,FC
1138,78.27208,100.86771,42.56626,145.43005,-63.837585,107.62839,-15.616369,154.20767,-119.43251,255.1991,6.512847,323.41406,136.8387,243.10548,641584,502043,0,FC
1139,70.52504,103.042984,32.483887,149.77371,-69.84468,124.895035,-23.945267,152.43271,-125.74582,261.09607,1.6202006,334.2887,134.14835,255.04518,680574,502043,1,SI
1140,65.23105,103.60834,23.173864,152.63019,-76.39541,116.96895,-34.116547,149.16263,-126.92681,255.78899,3.82493,330.39948,132.61867,255.52846,663886,502043,1,SI
1141,76.59548,101.483826,37.939816,147.59518,-74.4217,119.54584,-22.004574,152.91644,-127.250595,250.83813,-2.7864785,326.58658,139.99376,250.24493,666181,502043,0,FC
1142,78.28984,100.86072,45.489334,143.90097,-69.84383,124.895966,-19.251577,153.5289,-122.95465,251.11446,0.43004352,319.72552,132.99837,245.25928,670770,502043,0,CH
1143,67.25294,103.4765,23.789047,152.47327,-77.79118,115.030106,-36.990208,148.00272,-131.4702,254.71503,-4.1563935,326.6693,117.781876,258.4618,682829,672335,1,SL
1144,63.529694,103.63985,14.988098,154.31021,-77.2172,115.8399,-43.145073,145.13748,-125.303,257.36194,0.45904204,327.92926,125.39447,251.77179,663697,641329,1,SL
1145,75.84518,101.73244,41.17976,146.1109,-64.22991,116.628876,-17.809547,153.8157,-117.54369,253.44514,2.0489752,320.16364,125.84071,256.73242,666181,669211,0,SL
1146,76.246445,101.60152,43.02875,145.19669,-65.4878,123.056496,-15.194636,154.27698,-119.062096,247.71442,1.0827451,322.16995,131.11534,262.56552,641584,669330,0,CH
1147,80.1585,100.069916,51.333336,140.43678,-66.177025,103.1985,-19.21654,153.53615,-126.525375,261.11047,10.498552,333.4273,140.98955,246.52063,682829,669330,0,SL
1148,69.3804,103.22595,30.916504,150.32855,-74.17686,119.853134,-28.230917,151.2084,-135.31387,259.67297,0.23579656,329.45932,130.85887,257.16095,663697,669330,1,FC
1149,72.71667,102.59657,31.74202,150.04019,-71.999115,118.645065,-23.3696,152.58073,-126.97431,239.25931,2.836727,316.23584,135.8483,253.78339,670770,669330,0,FF
1150,68.483406,103.34569,25.531937,152.00476,-71.381226,123.187485,-32.041336,149.9335,-122.44954,266.06207,-3.0722632,331.9128,119.87432,254.3383,571912,669330,1,SL
1151,75.13112,101.95388,25.616196,151.9812,-75.1093,115.48151,-31.321075,150.1883,-135.3031,255.95602,-14.455737,335.9729,128.3852,268.16635,458015,669330,0,FF
1152,67.149445,103.48575,24.259792,152.35022,-67.277016,127.57312,-26.18152,151.82101,-125.30325,269.5653,17.09197,340.03943,146.14,251.52092,680574,669330,1,FF
1153,76.01737,101.676834,48.417847,142.23563,-65.313,129.48703,-6.211897,155.29669,-122.274345,247.88503,0.777399,318.516,121.772156,253.88013,670770,672335,0,SI
1154,78.269196,100.86884,44.00106,144.69565,-71.82086,122.68331,-20.490671,153.26385,-126.40461,261.72244,-10.221944,330.1171,129.2088,255.37819,682829,657508,0,KC
1155,65.10005,103.613335,29.549875,150.78735,-74.95354,118.86923,-29.53824,150.79115,-131.0756,262.40158,9.933233,340.202,135.4087,256.01178,663697,657508,1,FF
1156,56.643238,98.25055,25.993414,151.87473,-77.40873,115.57167,-36.688812,148.12952,-133.03175,267.48486,-5.5741816,334.4049,134.74036,251.47794,592200,641329,1,FF
1157,66.1547,103.56087,29.9746,150.64723,-72.51214,121.87581,-25.402105,152.0409,-127.55105,262.7076,5.758725,336.96506,138.57198,246.25966,663886,669145,1,SI
