matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
538,70.08273,103.11772,18.487707,153.68372,-73.803085,120.317276,-38.519012,147.34058,-140.61743,259.02652,-11.722404,334.26068,121.38663,263.33966,657077,519151,0,FF
539,78.75585,100.67392,48.622353,142.11414,-69.7889,124.95548,-14.8534355,154.33163,-132.56773,260.58542,-6.5933213,323.08755,127.48853,259.71744,677800,650556,0,SL
540,50.517216,101.42615,0.0,155.5,-80.534996,110.88963,-53.01001,139.33488,-135.395,248.14203,-6.1885576,330.21298,121.912,255.0524,594807,593576,1,SI
541,69.84876,103.1552,29.969212,150.64902,-69.753624,124.99365,-25.554445,151.99847,-133.18118,264.98566,-6.9027705,338.936,128.89368,264.83823,671213,593576,0,FF
542,74.69621,102.08165,34.07024,149.18044,-68.86863,125.93785,-19.380795,153.50208,-146.76633,259.25107,-21.13246,350.27872,131.34157,262.27136,646240,661527,0,FF
543,72.90263,102.552765,34.144146,149.15201,-71.50435,123.04701,-26.288803,151.79019,-138.57426,256.6675,-16.91721,338.23068,122.80042,270.68774,657077,661527,0,FF
544,59.74693,103.4501,6.3407803,155.28815,-80.53274,110.893234,-48.807114,142.00378,-142.4156,252.42712,-10.972331,324.5177,123.68567,253.89006,657136,661527,1,CH
545,61.656937,103.590805,14.84095,154.33362,-76.70434,116.54859,-41.627514,145.89409,-129.88629,255.84386,-4.38461,327.74036,123.94691,245.06601,657136,664353,1,SI
546,58.182896,103.26601,13.714832,154.5048,-76.71211,116.53795,-43.53569,144.93723,-130.82332,258.87372,2.4454248,328.19986,124.12013,247.87672,622569,664353,1,SI
547,69.58542,103.19568,29.851946,150.68793,-69.525,125.24006,-23.501333,152.54721,-135.36714,264.33817,-5.7046185,335.3047,131.24648,270.59534,677800,664353,0,FF
548,66.295395,103.55176,28.195934,151.2193,-76.14511,117.30601,-34.455765,149.03134,-127.98422,257.09723,1.2974157,326.2693,120.55699,249.10983,622569,664353,1,ST
549,56.281723,102.15967,12.353422,154.69339,-80.56056,110.84875,-49.393112,141.65,-145.2241,253.46088,-11.9112,329.8027,124.84442,253.64455,594807,664353,1,SI
550,60.67405,103.52989,26.57831,151.70633,-73.04049,121.246086,-35.062435,148.79285,-129.93153,262.0496,-10.603671,320.52585,121.17495,250.72397,457759,664353,1,ST
551,79.48955,100.3659,48.40432,142.24364,-64.56063,130.19165,-7.1441464,155.23099,-127.925156,265.52255,5.478819,342.84302,139.97798,255.52257,646240,664353,0,CU
552,77.93503,100.99843,43.056774,145.18243,-69.54021,125.223724,-16.222137,154.1047,-123.36823,253.66008,1.2411747,326.16318,132.01578,256.1204,657077,664353,0,CH
553,74.62828,102.10112,41.38105,146.0138,-67.32945,127.520485,-15.472241,154.23158,-125.48571,254.56339,1.4863571,328.7611,124.48416,258.3974,677800,606160,0,CH
554,71.40738,102.8786,36.638058,148.15076,-68.97418,125.826584,-14.574422,154.37537,-129.15298,260.39218,2.1621342,337.3998,134.23735,253.93092,649966,592773,1,FF
555,75.430336,101.86288,40.289505,146.53345,-58.320126,135.49176,-10.690007,154.89664,-120.07108,264.55234,18.735128,339.38525,148.61064,250.34418,596115,592773,1,FF
556,68.26805,103.37135,25.534662,152.004,-74.334564,119.655495,-26.46351,151.7397,-141.4638,263.68216,-7.303338,342.47308,126.77454,266.1722,671213,592773,0,FF
557,71.11624,102.93511,27.030874,151.57321,-75.15402,118.61088,-30.84078,150.35458,-142.20332,256.2506,-10.944433,334.0171,124.71174,269.4552,677800,608665,0,FF
558,57.84691,103.21828,8.933617,155.07901,-78.27413,114.33457,-44.443535,144.46292,-129.94511,270.632,-9.46585,335.25595,122.90114,254.13243,594807,434378,1,SL
559,81.630714,99.365814,55.189205,137.82498,-74.82607,119.03255,-14.82072,154.3368,-126.33845,251.19841,-0.5391538,325.95825,136.90599,254.57004,807799,434378,0,SL
560,62.85457,103.63228,13.235441,154.5735,-77.82121,114.987236,-42.46329,145.48157,-133.28825,263.22995,-13.314664,334.29144,117.096504,262.04416,457759,434378,1,CU
561,65.103485,103.61322,20.927362,153.16632,-71.43816,123.1226,-28.788952,151.03285,-125.11591,273.44006,11.620558,333.94385,138.35005,253.00111,657136,434378,1,FF
562,60.83774,103.54172,19.838701,153.40547,-74.59866,119.32211,-36.937935,148.02478,-132.48387,270.03015,3.0488188,335.3467,134.36218,248.88914,649966,434378,1,FF
563,74.72974,102.07198,33.18043,149.51718,-66.52272,128.3213,-19.479362,153.48148,-136.59032,263.7338,-5.278935,333.85742,130.595,258.57632,807799,434378,0,FF
564,61.553635,103.585556,15.944393,154.15244,-79.219025,112.93421,-44.375614,144.49884,-140.83228,263.95206,-14.609885,334.64346,120.488655,260.44617,596115,434378,1,CU
565,65.91473,103.57527,26.43711,151.74734,-72.49991,121.89026,-29.174475,150.90935,-129.84514,264.06482,-3.0701563,327.6716,128.24979,253.33847,457759,434378,1,SL
566,73.023155,102.52387,30.215927,150.56664,-73.03979,121.24693,-27.025589,151.5748,-137.23994,256.46527,-10.310484,341.10287,122.774864,260.72784,657077,434378,0,FF
567,64.53022,103.6301,24.687853,152.23608,-77.38306,115.60774,-35.23528,148.724,-139.6504,267.743,-2.7232504,345.69785,135.48997,258.20303,594807,519151,1,FF
568,80.57023,99.88042,50.519863,140.95337,-69.0164,125.78198,-11.314146,154.82385,-126.766815,256.4795,0.06988803,326.3072,132.23035,246.82433,807799,519151,0,CU
569,78.37979,100.82519,47.781948,142.60898,-68.19502,126.63954,-12.146931,154.72023,-127.64113,258.1187,1.7875851,331.9902,130.17757,258.56894,657077,650556,0,SL
570,62.04301,103.60811,23.656574,152.50743,-72.10891,122.34906,-30.904957,150.33252,-127.2055,265.33502,1.0968624,337.39264,138.81795,252.45575,649966,650556,1,FF
571,64.731964,103.62509,20.484846,153.26514,-76.17711,117.26309,-37.053585,147.97589,-125.05395,256.01013,2.4576669,329.5386,123.05197,256.6907,622569,593576,1,SI
572,68.8127,103.30412,29.396912,150.83727,-70.10889,124.60729,-25.767624,151.93866,-131.17445,245.60437,-9.835512,335.51984,128.99596,260.66885,624512,664299,0,FF
573,69.782295,103.16558,28.180883,151.22397,-73.05149,121.232864,-31.573053,150.0999,-136.217,261.42365,0.22636823,346.73737,128.67049,265.75824,671213,664299,0,FF
574,60.741123,103.53482,18.958992,153.58897,-73.52727,120.655975,-33.226116,149.50014,-126.759964,260.11462,0.68373895,338.71228,134.0751,255.60345,622569,664299,1,FF
575,66.88579,103.508095,20.790016,153.19722,-73.70383,120.439514,-30.992514,150.30237,-124.3221,269.94485,2.6494808,333.86542,132.18365,251.94016,664238,519151,1,FF
576,82.37478,98.98131,58.2008,135.58441,-68.10883,113.01317,-10.455138,154.92293,-122.304886,256.0756,10.534883,332.5337,140.96815,257.0143,686527,519151,0,SL
577,80.09426,100.09898,45.50707,143.8913,-69.24309,125.54149,-15.162571,154.28217,-125.59566,253.91502,1.3655063,329.43942,128.36166,254.01288,645801,519151,0,CH
578,68.92422,103.28942,32.260265,149.85477,-68.60271,126.21658,-23.651371,152.50876,-125.93529,276.80704,16.288788,336.2246,139.6633,255.01506,553993,650556,1,FF
579,76.83082,101.40245,49.089565,141.83397,-63.459824,131.19548,-4.453003,155.39557,-126.86712,253.7151,4.957853,326.9248,127.87019,257.3035,686527,606160,0,CH
580,77.39067,101.202194,46.142525,143.54135,-69.48094,125.28734,-12.180641,154.71588,-126.58394,254.68448,-1.6600249,322.882,127.43113,262.45294,645801,608665,0,CH
581,78.33448,100.843124,46.986755,143.06662,-65.09273,124.05612,-16.746643,154.0123,-123.02965,251.52533,1.0277199,328.51987,127.99499,249.69681,645801,656786,0,CU
582,70.149025,103.10685,39.042797,147.10635,-71.622086,122.912155,-22.260513,152.85513,-125.59962,262.19193,-0.3868275,337.66492,124.693665,253.36807,606192,592773,1,SL
583,72.265976,102.69884,43.309227,145.05359,-61.262726,133.1077,-8.217212,155.14395,-120.54449,262.82642,15.585806,331.46002,147.62494,247.79024,664034,592773,1,FF
584,71.183784,102.922195,28.540796,151.11139,-72.95385,121.350105,-30.322851,150.53069,-143.79999,253.34311,-19.194778,334.22635,128.33759,270.76657,686527,686613,0,FF
585,75.47174,101.85007,36.162888,148.34785,-70.444214,124.238625,-24.289204,152.34244,-133.36107,252.22063,-6.5739503,331.08597,132.10582,272.45938,645801,686613,0,FF
586,68.4814,103.34593,29.023933,150.9578,-68.75714,126.054985,-26.758402,151.65366,-127.58843,267.02533,14.703601,337.41833,140.26872,247.71748,664034,686613,1,FF
587,79.03493,100.55878,45.80536,143.72781,-70.23669,124.46725,-16.290928,154.09277,-133.32649,253.67787,-2.3659856,330.26215,127.09835,259.34692,668942,686613,0,KC
588,69.58372,103.19593,35.5217,148.60907,-68.78483,126.02593,-19.844854,153.40414,-123.435486,258.45682,12.742119,348.07385,144.84178,258.0916,677594,686613,1,FF
