matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
880,77.796265,101.05122,46.195736,143.51178,-66.594025,128.25128,-7.70199,155.18727,-136.18124,248.72879,-1.3997563,328.69537,121.20892,261.63443,666152,608665,0
881,77.893234,101.01439,40.50831,146.43065,-69.19977,125.58758,-20.246372,153.31747,-139.41998,266.8625,2.110758,340.20126,131.71913,257.24417,646240,523260,0
882,69.06585,103.270294,25.538164,152.00302,-73.31759,120.91136,-30.11782,150.59949,-123.19967,262.5423,9.832438,332.70206,131.156,254.09561,657136,666619,1
883,68.82187,103.30293,31.224485,150.22197,-70.22876,124.47595,-24.006216,152.41681,-120.0593,267.6803,13.441261,335.99033,134.66577,256.04416,624414,458681,1
884,70.562805,103.03638,27.298414,151.49338,-73.142136,121.123665,-31.566082,150.10236,-139.18256,247.57713,-22.023726,341.81335,128.95178,263.70883,680776,458681,0
885,78.2622,100.87159,49.25838,141.73184,-65.33536,129.46588,-9.613842,155.0123,-133.98276,255.3261,-2.9446638,331.96823,132.74788,262.63416,666152,458681,0
886,72.73618,102.59201,38.412304,147.38782,-69.706955,125.0441,-15.597388,154.21085,-135.75862,257.47763,-12.195969,337.67773,129.20818,256.77942,646240,458681,0
887,76.12188,101.64266,40.63295,146.3718,-65.97149,128.8576,-10.505835,154.9173,-129.97108,255.77992,-8.912169,334.3937,128.3835,256.88312,807799,458681,0
888,62.98358,103.634605,19.786764,153.41653,-74.90655,118.929535,-37.866234,147.6272,-131.65477,269.6049,1.0425297,335.74435,133.59377,258.60117,457759,458681,1
889,73.71229,102.35109,34.13359,149.15607,-69.030655,125.7669,-22.400034,152.82138,-136.74329,255.81586,-18.044815,339.8222,124.63474,263.9678,807799,625643,0
890,70.88149,102.97905,33.926113,149.23567,-71.47075,123.0854,-27.253069,151.50697,-130.54224,267.16534,-0.5972373,336.44107,135.86436,252.87105,608701,625643,1
891,65.197464,103.609665,26.071629,151.85245,-71.337776,123.23692,-28.874119,151.00572,-128.41675,262.44928,11.124959,334.98395,127.42993,246.20583,571771,666619,1
892,62.020462,103.60719,20.554796,153.24966,-77.9856,114.751686,-42.699856,145.36296,-135.39725,275.37628,-0.5278087,335.09784,128.72736,253.45236,571771,608337,1
893,76.33384,101.57239,43.06297,145.17929,-69.2123,125.57425,-12.564929,154.6654,-133.18768,257.39102,-15.004431,336.66714,139.5951,258.44766,807799,608337,0
894,60.39666,103.508286,16.525154,154.0517,-76.45173,116.89268,-38.958237,147.14442,-140.26823,265.56805,4.834508,339.12656,139.84117,250.42279,457759,608337,1
895,63.794285,103.639694,21.326593,153.07526,-76.63104,116.64876,-36.121674,148.3648,-137.4996,259.01724,3.3758001,338.31656,132.68393,258.78885,608701,608337,1
896,71.72068,102.81528,28.945942,150.98277,-73.86021,120.24672,-31.515638,150.12012,-130.91428,267.37985,3.7390018,342.33868,134.23195,260.8822,624414,608337,1
897,77.02216,101.33507,46.77878,143.18462,-68.41259,126.414474,-13.4573555,154.542,-125.892914,253.4405,-7.1217666,328.7014,130.10042,256.3924,665750,657053,0
898,70.092255,103.116165,32.928925,149.61053,-72.54866,121.83264,-22.391676,152.82343,-133.4691,262.3371,4.357443,339.69492,139.07585,255.73541,677649,669424,1
899,81.18831,99.58519,48.392,142.25093,-70.00209,124.72389,-15.461911,154.23329,-142.37656,258.53497,-7.6563954,339.6597,124.2633,268.57944,608369,669424,0
900,72.86666,102.56131,38.308365,147.43372,-69.6809,125.07223,-22.522442,152.7916,-137.79219,248.05713,-12.500536,331.9842,129.38708,259.29376,641680,656629,0
901,60.670773,103.52965,17.184067,153.9329,-76.94022,116.22435,-39.316364,146.98251,-137.88818,260.7202,-3.7753282,333.5583,124.70419,248.99185,543760,656629,1
902,69.55859,103.19971,27.132532,151.543,-72.11337,122.34384,-27.638968,151.39053,-125.75586,270.60956,6.836196,337.23773,142.18571,250.94107,677649,656629,1
903,78.737526,100.6814,42.59337,145.41646,-69.082924,125.711586,-18.444918,153.6922,-136.65959,264.98874,-16.509476,346.1889,138.87015,273.9368,608369,656629,0
904,78.277054,100.86575,53.283653,139.15019,-60.819515,133.47937,-4.810813,155.37811,-131.2678,256.6352,-0.4283088,335.21542,132.7796,256.39578,641680,608665,0
905,73.99638,102.27606,32.30896,149.83719,-70.5487,124.122955,-22.37107,152.8284,-135.94687,261.32153,-11.222588,335.50876,126.59066,263.89398,663993,608665,0
906,67.05979,103.493546,26.9833,151.58734,-73.65209,120.50308,-25.526829,152.00618,-126.95189,262.99536,9.713868,334.98825,130.20049,250.58986,666969,608665,1
907,75.79552,101.74832,43.287994,145.06447,-69.832535,124.90821,-15.221956,154.27255,-120.04091,243.57552,-7.3077188,329.258,119.23325,260.32324,608671,666619,0
908,71.428505,102.874405,33.53276,149.38507,-67.98196,126.85852,-19.733772,153.42781,-121.59534,265.509,5.594982,329.36353,133.13092,253.22401,677649,666619,1
909,74.15909,102.23208,38.72514,147.24886,-72.80934,121.52295,-23.707527,152.49431,-124.31248,248.29787,3.400321,318.0728,129.57224,252.13953,608671,641871,0
910,75.88542,101.71951,39.18232,147.04332,-65.84076,126.409195,-20.438967,153.27527,-127.40793,249.50623,1.7649812,336.1184,140.68271,250.65451,641680,656302,0
911,74.94414,102.009476,38.90694,147.16747,-74.53458,119.40329,-24.850943,152.19205,-130.15576,238.4203,0.71135986,324.8948,130.47173,254.69966,608671,656302,0
912,70.815094,102.9912,30.453812,150.48648,-72.58746,121.78671,-25.515478,152.00934,-124.98241,258.3976,-0.838339,327.35245,137.44012,251.13707,673962,608665,1
913,76.93348,101.366425,44.618877,144.36987,-67.48408,127.36479,-19.440466,153.48961,-137.75896,252.20592,-12.61307,331.38406,131.23653,258.2774,665750,523260,0
914,76.237236,101.604576,34.34184,149.0756,-70.00868,124.7167,-24.706789,152.23099,-133.1659,259.68732,-9.484373,334.74316,125.68013,258.38474,608369,656820,0
915,73.00168,102.52905,33.12908,149.53632,-71.515045,123.03478,-22.576992,152.77827,-134.25879,262.01453,-7.3916755,339.81592,122.429436,268.8544,663993,621383,0
916,64.71488,103.62556,20.32173,153.30101,-76.90977,116.26637,-38.496872,147.3504,-135.91074,262.54474,-2.4791672,335.9777,128.92735,252.73775,543760,621383,1
917,73.078156,102.51056,32.328167,149.83023,-72.60644,121.76423,-20.560986,153.24829,-140.65872,257.03918,-10.474741,332.33655,139.74463,247.16298,677649,621383,1
918,71.22674,102.91392,29.172676,150.90993,-77.26061,115.77927,-31.941174,149.96933,-142.67159,265.4002,-1.5133475,337.9028,136.65045,258.58548,673962,621383,1
919,72.39664,102.66974,31.751673,150.03676,-69.00215,125.797035,-23.033567,152.66537,-135.93466,246.45987,-8.112344,322.9967,128.97151,251.38011,543939,458681,0
920,75.446495,101.857895,38.49271,147.35223,-67.95181,126.88939,-16.510029,154.05435,-126.94807,265.88092,-0.66844153,335.52576,135.04695,261.39288,663728,458681,0
921,76.35879,101.56404,38.23629,147.46542,-69.486496,125.28138,-20.271763,153.31194,-130.20276,263.8765,4.4674363,334.6489,132.16551,256.0333,672284,458681,0
922,73.937614,102.291756,26.01772,151.86781,-78.0053,114.72336,-39.132362,147.06592,-139.7569,266.21194,-4.0363383,341.6366,126.58273,264.55087,553993,458681,1
923,67.82565,103.420395,19.884878,153.3956,-74.975426,118.84111,-32.76614,149.6705,-129.46785,258.15115,12.220449,338.37653,143.47359,248.10008,677594,458681,1
924,56.310326,102.96271,12.370548,154.69113,-78.073616,114.62496,-41.230354,146.08655,-134.3747,265.69455,2.2009022,316.28534,129.3257,245.77498,676609,641871,1
925,60.973297,103.55101,19.68865,153.43738,-76.04653,117.4379,-37.566574,147.75682,-136.06621,267.3796,2.355141,336.35916,137.87654,253.92372,608596,641871,1
926,55.19786,102.73898,10.490838,154.91898,-78.90337,113.40801,-48.73651,142.04602,-138.21544,272.56393,1.7426394,341.64053,127.7526,252.30737,553993,641871,1
927,68.8091,103.304596,28.216984,151.21274,-72.765816,121.574844,-28.192604,151.22034,-122.63462,265.70557,10.607352,336.52756,128.89037,250.81456,664034,666619,1
928,66.34903,103.54815,26.66456,151.68115,-70.43501,124.24881,-28.89605,150.99872,-121.58791,267.6694,7.8873615,331.00055,132.10574,259.70764,677594,666619,1
929,77.179955,101.27866,44.762207,144.29346,-69.34586,125.43191,-17.525442,153.86948,-129.70409,244.71802,-4.809988,316.00537,125.57033,252.4288,641487,666619,0
930,64.14961,103.63675,22.256275,152.85614,-75.9557,117.559006,-37.117558,147.94876,-125.06104,265.11807,-1.0809026,322.74362,123.89423,242.65973,676609,666619,1
931,73.70741,102.35237,30.859676,150.3481,-73.25149,120.99149,-26.203255,151.81479,-138.74738,275.43158,6.7972383,347.5774,138.9161,264.7911,677594,608337,1
