matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
1431,58.561436,103.316284,13.8047695,154.49164,-75.811066,117.75105,-41.27583,146.06464,-143.19046,265.28784,4.3719087,338.08347,129.7119,252.9853,543807,664353,1
1432,76.09366,101.65192,30.423836,150.49661,-74.41129,119.55896,-28.129864,151.2398,-134.4043,252.3154,-9.682387,332.0616,132.80063,255.68599,474832,592773,0
1433,76.49893,101.51675,41.41654,145.99661,-71.293495,123.28725,-22.166164,152.87782,-128.51532,254.41779,-6.0428157,334.36346,138.15672,254.90042,662139,592773,0
1434,73.784225,102.332306,34.583847,148.9814,-69.966385,124.76279,-22.077066,152.89914,-131.25174,255.23778,-10.734325,334.51715,121.94799,266.5224,664770,661527,0
1435,75.08015,101.96914,34.601265,148.97458,-70.77773,123.86807,-23.813951,152.46683,-131.10861,256.03278,-11.866975,334.07513,132.42432,264.09598,595281,661527,0
1436,76.661575,101.46113,43.00898,145.20673,-70.22044,124.48507,-16.903603,153.98405,-128.73082,239.52455,-5.0181956,329.2177,138.3767,253.00955,624415,664208,0
1437,74.8479,102.03769,45.167282,144.0758,-75.12357,118.65023,-16.774303,154.00734,-121.29506,253.27908,7.346323,319.98636,133.61684,252.65564,662139,664208,0
1438,64.722305,103.62535,17.662422,153.84366,-74.35481,119.63004,-30.903124,150.33316,-133.33951,262.38113,-2.579144,340.30927,136.37119,252.55557,543807,664299,1
1439,74.42725,102.15798,29.244242,150.88681,-72.29391,122.13271,-29.689693,150.74146,-135.7392,245.84766,-7.3450747,334.022,128.4291,259.51752,595281,664299,0
1440,78.84168,100.63876,49.27304,141.72295,-71.482834,123.0716,-14.451523,154.39438,-123.352,251.2517,11.458936,327.22702,142.3162,252.38852,624415,664299,0
1441,65.56965,103.59343,22.153366,152.88089,-78.238396,114.38649,-37.33445,147.85638,-151.72252,256.29803,-10.251481,337.15625,132.97443,260.2885,643376,664299,1
