matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
342,65.99936,103.57036,23.48496,152.55138,-73.37289,120.844185,-34.975292,148.8274,-124.915184,258.03445,0.88649094,331.85803,130.3384,256.93182,606192,668674,1,SI
343,77.45797,101.17749,48.52183,142.17393,-64.963425,129.81633,-9.102017,155.06296,-116.07825,256.3635,1.4370197,328.65103,132.14024,254.71387,668942,594943,0,CH
344,77.74723,101.06975,47.919857,142.52856,-66.79268,119.404686,-10.58583,154.90837,-127.50087,257.494,2.8821673,329.0096,143.09335,261.72372,686527,594943,0,CH
345,59.47239,103.42229,4.5464797,155.39114,-81.244896,109.73684,-50.834743,140.75478,-148.12512,259.95575,-14.763633,326.13037,119.9616,253.92445,553993,594943,1,CU
346,77.75503,101.0668,48.992805,141.8923,-64.21783,130.50766,-9.731661,155.00024,-124.93431,259.22824,-2.1409397,332.60147,129.72687,258.09897,641487,594943,0,SI
347,78.41141,100.81265,50.265717,141.1124,-69.8849,124.85138,-16.188753,154.1105,-132.04276,254.64534,-1.4751365,330.25632,135.52115,254.52522,668942,543507,0,SL
348,76.492714,101.51886,40.15684,146.59546,-61.278103,101.04379,-25.002653,152.15079,-121.350235,248.75325,0.26741686,327.7501,141.5956,256.5909,645801,669912,0,SL
349,74.66189,102.09151,40.328045,146.5154,-71.39043,123.177,-17.173613,153.93483,-123.29729,261.02884,4.9229264,335.31772,144.08296,255.06738,663728,666204,0,FF
350,69.034546,103.27457,30.995913,150.30118,-74.25377,119.75688,-30.243458,150.55739,-128.22238,274.5417,17.3416,344.4709,146.01488,255.01163,606192,686610,1,FF
351,73.27079,102.46329,36.036396,148.39981,-71.102974,123.50292,-22.662645,152.75726,-137.23628,256.4833,-7.251924,328.66785,135.19359,256.33057,687799,686610,0,FF
352,76.80171,101.4126,45.8392,143.70918,-56.104717,92.76389,-17.9184,151.47496,-124.21173,253.2869,6.7248087,326.08725,145.9652,250.76268,686527,686610,0,ST
353,68.631676,103.32731,33.819904,149.2762,-73.88931,120.210724,-27.286299,151.49702,-129.64577,265.00882,10.6883955,336.79816,137.46179,253.29323,664034,686610,1,FF
354,66.332466,103.549286,33.69586,149.32336,-74.816124,119.04527,-25.403513,152.0405,-133.30734,268.1236,9.302273,333.56235,126.60399,253.47482,663728,686610,1,FF
355,62.625854,103.62713,14.751105,154.34778,-78.9616,113.321075,-40.41153,146.47621,-137.9296,261.57675,-6.7579412,338.0876,124.89656,256.29456,553993,686610,1,CH
356,74.878456,102.028755,41.93922,145.74142,-63.514942,104.375854,-24.529882,152.27846,-118.5917,247.53986,-2.679825,324.8311,130.5193,257.75726,641487,686610,0,ST
357,68.06738,103.394226,30.15681,150.58644,-70.543106,124.129166,-21.280306,153.0859,-122.013885,262.1008,4.8772345,332.69672,136.7473,257.55676,677594,661309,1,SI
358,72.19256,102.71498,29.106789,150.93115,-71.067894,123.54249,-28.512611,151.12025,-128.99055,249.06935,1.6423008,325.44263,126.6394,257.98972,641487,661309,0,SI
359,58.297794,103.28165,7.4903507,155.20425,-78.51585,113.981415,-43.837536,144.7809,-132.90347,260.8417,-8.354518,324.8606,121.91776,252.87506,657247,661309,1,CH
360,69.089134,103.2671,24.265118,152.34882,-71.65548,122.87381,-30.095352,150.607,-127.69089,254.87274,1.1977069,326.45303,126.76718,247.33623,676609,661309,1,SI
361,77.91682,101.00539,47.040813,143.03583,-74.12324,119.92009,-18.741413,153.63303,-125.633194,257.38354,8.136722,333.39603,141.29794,254.9205,686527,661309,0,CH
362,59.83688,103.458786,15.76977,154.18198,-76.842155,116.3595,-40.991467,146.20123,-134.63213,260.45236,-7.9864697,334.70135,132.1368,254.4498,677594,661309,1,CH
