matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
1079,64.16586,103.636536,13.946917,154.47064,-80.42416,111.066345,-48.73515,142.04683,-133.0286,264.97858,3.478256,325.9544,125.39548,242.05211,641505,672282,1
1080,64.3569,103.633575,15.345283,154.25244,-78.09578,114.59298,-42.247223,145.5892,-136.88655,262.4128,7.4014564,330.8222,134.76329,246.38857,663743,672282,1
1081,66.95449,103.50244,25.147703,152.1111,-77.22304,115.83176,-37.02521,147.98792,-137.69194,257.38742,1.316646,334.26718,135.30843,250.07295,493329,672282,1
1082,66.118835,103.56312,23.754711,152.48215,-73.73376,120.402695,-30.966846,150.31122,-138.63744,248.10506,-3.7106364,323.60532,121.84218,257.4742,650333,672282,0
1083,68.36378,103.36009,18.415104,153.69809,-78.8416,113.500015,-41.42651,145.99179,-148.70677,259.86926,-3.915633,343.30164,129.9515,262.52942,624585,672282,1
1084,65.18944,103.60997,28.211502,151.21445,-73.4738,120.72127,-28.165703,151.22867,-131.60948,264.93088,7.2899446,333.65192,131.73267,244.86128,622569,606965,1
1085,76.531265,101.50575,48.12036,142.41112,-69.1401,125.65096,-15.806452,154.17581,-135.05139,257.10556,-9.496979,342.2416,143.56393,258.64886,646240,606965,0
1086,74.884926,102.02687,36.17567,148.34259,-69.83389,124.90674,-15.556159,154.2177,-130.74945,248.85295,-14.362097,329.74872,127.04739,259.87064,606132,606625,0
1087,67.80796,103.42225,34.674,148.9461,-73.93947,120.1486,-25.998943,151.87317,-132.57527,258.76062,-2.0443451,331.36777,133.87297,259.4791,622569,606625,1
1088,62.259422,103.616165,24.216053,152.36176,-74.528824,119.41056,-37.03455,147.98395,-145.50366,255.53917,-17.232664,334.38013,129.99632,251.95981,571771,542881,1
1089,71.73014,102.81332,28.214237,151.2136,-72.27858,122.15068,-33.298237,149.47318,-136.31862,259.7725,-2.3439505,344.7758,137.50867,262.88,646240,542881,0
1090,76.16261,101.629265,46.57869,143.2975,-65.119354,129.66986,-9.646426,155.00897,-127.11771,255.14276,-8.452115,336.04538,132.47575,267.20847,807799,542881,0
1091,58.341064,103.28746,11.53784,154.79675,-78.572876,113.8976,-41.365234,146.02145,-139.34167,259.58932,-6.05221,331.62268,128.52899,244.64496,657136,542881,1
1092,61.813473,103.598274,14.102337,154.44745,-76.710266,116.54048,-39.793537,146.76398,-146.92409,264.93787,0.009101417,334.63437,131.68436,258.49173,457759,542881,1
