matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
68,73.96388,102.28476,33.603725,149.35825,-72.45813,121.93956,-25.666739,151.96704,-135.7777,255.44026,-2.3271613,325.2316,124.820465,256.1428,663656,547973,0,SI
69,73.82251,102.32225,41.200226,146.10106,-66.48696,128.35635,-15.091685,154.29361,-128.66814,245.94186,-6.6038384,326.06036,123.35878,260.33582,488726,547973,0,SI
70,65.81116,103.581024,23.532047,152.53935,-75.76854,117.80731,-32.52413,149.75906,-136.15105,258.23297,-3.236514,333.7018,120.58096,257.5491,608324,622250,1,SL
71,57.830296,103.215836,18.723902,153.63654,-75.675896,117.92961,-36.953022,148.01842,-132.76355,263.31308,-1.5079284,330.78268,127.58584,260.70816,514888,622250,1,CU
72,67.06523,103.493065,26.335737,151.77667,-73.10801,121.16481,-28.615486,151.08783,-126.960144,266.12546,-3.1996439,340.62018,126.21045,255.92424,673237,622250,1,SL
73,63.147373,103.63696,17.622475,153.85121,-76.16722,117.27635,-38.777573,147.22543,-124.88,261.92245,-3.2168255,327.411,125.27887,257.0071,665161,622250,1,CU
74,70.73037,103.00656,26.845045,151.62817,-71.44601,123.11365,-25.82073,151.92368,-127.42391,265.08307,-4.706785,330.19345,131.74536,249.09564,676801,622250,1,SL
75,73.632195,102.37184,29.614285,150.76624,-74.98905,118.82359,-28.15239,151.23282,-139.12053,256.2009,-12.526295,341.03784,131.01831,260.92615,663656,622250,0,FF
76,74.050316,102.26156,38.37079,147.40617,-73.35965,120.86026,-23.843765,152.45909,-134.15862,257.51376,-7.6279793,337.88223,127.44555,263.17355,670541,656756,0,SI
77,69.67427,103.18222,28.581017,151.09871,-74.117905,119.92673,-30.029905,150.62881,-131.89984,271.88516,4.00939,334.9279,136.11026,253.70982,608324,656756,1,SI
78,63.75474,103.63983,10.684479,154.89725,-78.30904,114.28378,-42.612915,145.40665,-131.93803,255.21408,-7.8058987,332.95343,130.49088,250.9565,676801,656756,1,CU
79,75.622154,101.80317,46.782646,143.18243,-72.430885,121.97168,-15.126415,154.28802,-129.28072,262.6676,4.879592,342.0303,143.23701,261.76053,670541,453286,0,CU
80,54.395008,102.55696,9.824718,154.9906,-79.38415,112.68388,-45.991463,143.62512,-151.39772,249.86111,-20.410366,330.25598,120.29997,251.61382,514888,453286,1,CU
81,77.02363,101.33453,43.130585,145.14487,-73.23647,121.00966,-20.298853,153.30602,-132.42366,268.24915,-9.787405,341.08197,131.33092,266.17987,663656,453286,0,FF
82,67.483284,103.45493,26.189869,151.81862,-72.23474,122.20205,-29.328863,150.85938,-132.41568,258.22366,10.082313,339.898,131.01396,253.80907,514888,453286,1,FF
83,76.70544,101.446014,45.944798,143.65092,-62.98705,121.16434,-6.666881,155.26578,-117.9383,255.34572,1.4005687,323.51886,125.974174,259.23325,488726,571760,0,SL
84,66.51548,103.536514,20.767973,153.20216,-77.595764,115.30782,-37.358772,147.846,-139.81566,263.0701,0.33293352,340.09094,135.83337,255.64653,514888,571760,1,FF
85,67.53437,103.44997,32.080444,149.9195,-74.6302,119.28209,-30.517061,150.46504,-135.64056,266.7538,7.569317,340.8969,140.84416,256.54596,673237,571760,1,FF
86,63.546356,103.63989,22.184147,152.8735,-72.721664,121.62741,-31.422506,150.1528,-129.55405,265.6539,1.5997219,332.2304,131.39064,253.01176,514888,543135,1,FC
87,64.40725,103.632645,15.662277,154.20001,-78.8172,113.53629,-47.050564,143.03027,-134.29015,258.026,-7.530172,332.2507,124.88867,249.29993,455117,543135,1,CU
88,70.13839,103.108604,31.133438,150.2536,-67.30536,127.54468,-17.774084,153.82246,-146.16646,271.80014,-15.4815035,343.32605,122.58219,262.5638,670541,543135,0,FF
89,65.62108,103.59091,14.873864,154.3284,-79.018616,113.23575,-44.26252,144.55849,-139.39671,260.0797,-4.7851315,329.0667,123.1224,254.65521,665161,543135,1,CU
90,73.6345,102.37125,39.745255,146.78624,-62.380295,132.14984,-14.441612,154.3959,-121.97641,259.58212,20.68773,329.40186,141.7378,248.13411,643289,543135,1,FF
91,74.52194,102.13133,40.424004,146.47034,-71.99312,114.061386,-22.091633,152.89566,-129.81847,260.45508,13.172311,337.98123,152.0395,250.82959,663656,543135,0,CU
92,70.214775,103.09595,29.05938,150.94641,-71.79705,122.7108,-26.469643,151.73792,-128.3103,254.51062,6.7015843,329.92163,131.46678,259.14484,514888,543135,1,FF
93,66.927795,103.504654,30.317959,150.53233,-69.491486,125.27603,-24.177214,152.37198,-129.82164,265.798,4.950603,333.48114,137.77649,250.35643,455117,543135,1,FF
