matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
126,68.44828,103.349945,28.00203,151.27933,-72.41049,121.9957,-29.87439,150.6805,-140.95563,260.60764,6.8609776,333.7407,138.9708,259.4256,592450,621244,1
127,74.39969,102.16569,42.281414,145.57222,-66.228264,128.60886,-11.665993,154.78099,-139.11604,252.58006,-22.289581,329.32233,121.68852,271.31885,641343,621244,0
128,75.44472,101.85843,44.21173,144.5852,-64.21807,130.50743,-12.902358,154.61975,-126.484474,255.4548,-5.639876,328.21652,128.76822,258.77237,665828,657024,0
129,61.61809,103.58887,22.858145,152.70903,-74.45401,119.5051,-32.924885,149.61201,-131.21297,263.99542,-6.4832673,339.38434,122.685425,250.69225,683011,657024,1
130,69.236046,103.24661,27.796106,151.34259,-71.488686,123.06492,-24.622568,152.25363,-132.59195,272.20773,11.354989,341.31036,145.80461,254.91216,519317,657024,1
131,68.61209,103.32977,31.447092,150.1442,-69.86051,124.87786,-21.834526,152.95676,-128.18997,261.07355,9.183844,332.29562,135.37592,245.17363,650402,663855,1
132,71.91009,102.77573,41.59685,145.90903,-65.57886,129.23438,-8.884846,155.08362,-123.19734,262.51993,4.024799,321.81946,132.63647,251.96764,518934,663855,1
133,76.36075,101.56338,42.283466,145.5712,-70.880516,123.75308,-18.548382,153.67166,-128.90349,252.63068,2.2511673,335.29758,138.50134,254.6772,664314,643338,0
134,70.03617,103.125305,28.771612,151.03836,-74.91342,118.92071,-33.50391,149.39594,-144.6004,271.49127,8.585385,338.28943,132.42657,262.28558,592450,663878,1
135,74.19548,102.22214,40.246037,146.5538,-68.29914,126.53201,-13.882263,154.48022,-133.6939,254.1308,-6.5224066,331.13593,131.28848,260.5397,665828,663855,0
136,75.54971,101.82585,43.316742,145.04974,-67.32347,127.52649,-13.13354,154.58778,-132.64182,253.25465,-15.040446,335.43207,123.16644,272.61774,669224,663855,0
137,66.44022,103.541855,19.430824,153.49164,-78.07207,114.62718,-38.98122,147.13408,-143.42143,260.68542,-4.399467,342.21185,129.68037,259.11172,683011,670950,1
138,68.002014,103.40145,29.092451,150.93578,-71.06218,123.548935,-25.650068,151.97171,-132.0459,264.21118,9.429387,330.3154,137.20349,243.10358,665828,579328,1
139,65.63239,103.59035,24.15513,152.3778,-77.58889,115.317566,-38.426357,147.38162,-144.96162,266.80066,4.2397776,336.1515,126.607735,260.98334,543309,579328,1
140,67.66299,103.43718,30.604807,150.43523,-76.46311,116.877235,-28.965878,150.9764,-142.28778,269.33517,4.5039086,334.77267,132.55125,250.07,683011,579328,1
141,69.81047,103.161194,33.06412,149.56046,-72.3231,122.09845,-24.024557,152.41202,-125.78317,262.8671,12.593512,334.24976,144.36884,246.22133,518934,579328,1
142,74.140274,102.2372,32.705154,149.6929,-77.077065,116.03491,-32.68335,149.7009,-123.26447,263.2384,9.708402,332.74878,134.28474,253.28969,643396,579328,1
143,64.94082,103.61884,24.982578,152.15627,-76.36105,117.015396,-36.867607,148.05444,-136.58952,274.24298,5.451002,347.95297,133.16432,260.95367,592450,579328,1
144,74.68479,102.08493,40.172398,146.5882,-70.87749,123.75647,-17.924187,153.79375,-142.98633,257.2206,-19.628145,334.9805,125.31494,264.3975,657077,657024,0
145,70.22726,103.093864,35.23688,148.72336,-67.59519,127.25246,-19.246035,153.53004,-121.80965,274.5359,12.651439,337.9624,143.8871,247.98132,678882,643338,1
146,68.68184,103.32097,21.028637,153.14337,-77.46986,115.48564,-38.122555,147.51535,-134.29964,265.48712,6.91551,333.16635,129.88228,247.6954,608701,547943,1
