matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
336,62.3615,103.61955,22.607643,152.77077,-78.77854,113.593704,-39.71398,146.80063,-139.63808,258.35205,-5.0659633,330.46176,122.647064,248.88373,672478,623474,1,CU
337,64.45922,103.63161,21.488321,153.03784,-76.67054,116.59482,-35.557457,148.59465,-147.5488,256.1999,-11.387664,321.55057,122.08576,247.1368,669127,623474,1,CU
338,63.37042,103.63909,17.660574,153.84401,-75.4108,118.27727,-37.1173,147.94888,-135.03001,263.89487,-2.1024148,340.83676,125.090454,248.76064,667670,623474,1,SL
339,64.20697,103.63599,23.871477,152.4519,-75.50846,118.14957,-30.37448,150.51328,-140.45445,262.95282,8.465828,339.19962,133.8991,253.12506,667670,663776,1,FF
340,59.399853,103.41463,11.967881,154.74313,-81.02948,110.09057,-51.12304,140.57144,-144.25354,250.92972,-8.665349,323.51697,119.33121,251.81374,542208,663776,1,SL
341,68.98693,103.28102,20.824772,153.18942,-75.31553,118.4014,-36.43362,148.23593,-130.02231,265.42056,-2.321064,332.84766,123.56199,255.93713,680869,663776,1,CH
342,70.45318,103.05548,30.649302,150.42007,-73.48541,120.7071,-28.04471,151.26614,-127.907814,256.5676,1.5368357,320.4834,123.87371,244.0766,665923,663776,1,FF
343,70.91707,102.97247,38.190228,147.48567,-73.250755,120.99237,-23.813847,152.46684,-147.98912,254.97241,-20.331692,339.84244,122.72731,259.12103,669016,608032,0,FF
344,60.191177,103.49104,13.282988,154.5668,-76.28824,117.11365,-41.548073,145.93277,-140.31291,254.2987,-8.390499,331.64566,123.35807,253.73663,592206,519043,1,CH
345,71.98115,102.76064,33.03741,149.57037,-72.7855,121.551384,-23.453049,152.55951,-133.7412,261.6355,-11.159033,335.33878,124.5311,267.6949,656941,519043,0,FF
346,65.85013,103.57889,26.667995,151.68015,-71.09657,123.51015,-27.299082,151.4932,-126.37117,269.83383,9.801637,338.4204,132.39284,246.76344,664761,625643,1,SL
347,69.19588,103.25227,24.64348,152.24802,-74.85621,118.994,-35.278088,148.7069,-143.62349,255.53888,-9.965256,335.87506,126.18049,262.75208,681082,625643,0,FF
348,69.72667,103.174194,31.497435,150.12651,-68.163055,126.672485,-22.684826,152.75183,-128.40569,274.74826,7.505998,335.63693,140.01923,256.17252,607208,608678,1,FF
349,67.40347,103.46255,33.313522,149.46747,-71.18116,123.414566,-24.810349,152.20303,-128.32703,269.06256,9.360278,344.4345,141.84802,255.71281,592206,672282,1,FF
350,71.89195,102.77956,32.540134,149.75323,-69.9288,124.80367,-22.814005,152.71997,-135.18323,252.85445,-13.16718,330.79297,125.10295,261.24506,681082,672282,0,FF
351,74.7825,102.0567,41.802795,145.80841,-69.73221,125.01682,-19.045736,153.57126,-129.16306,256.42676,-2.9449728,330.49774,130.71292,262.14194,547180,642545,0,CH
352,61.189857,103.56489,19.45822,153.4859,-76.45163,116.892815,-35.82879,148.48465,-138.2796,265.3928,-9.622886,334.77155,123.56271,257.58047,592206,642545,1,SL
353,68.936966,103.28772,26.956009,151.5954,-72.205376,122.236404,-26.870394,151.6207,-122.63228,268.57663,6.41433,338.40372,132.67151,249.04361,679032,642545,1,FF
354,67.68384,103.43506,26.980133,151.58826,-74.99138,118.82061,-32.421665,149.79633,-136.98343,266.88745,-12.761792,327.4729,120.08652,262.98395,624641,642545,1,SL
355,67.06404,103.49318,26.659412,151.68265,-76.31777,117.07383,-33.73569,149.30824,-129.53722,267.3912,5.861485,341.38644,124.75735,256.87314,664761,642545,1,SL
356,79.0321,100.55995,45.830524,143.71396,-67.63755,127.20953,-12.695206,154.64792,-138.00209,261.42456,-5.9783835,340.06448,131.91324,262.58655,547180,642545,0,SL
357,57.38921,103.148575,9.17642,155.05577,-79.17815,112.99591,-46.137886,143.54395,-143.54794,259.09708,-12.7692585,335.8966,123.797745,263.19635,592663,542881,1,FC
358,60.08426,103.481636,18.498343,153.68161,-77.199455,115.864655,-38.175133,147.4923,-139.97908,256.7815,-11.944919,326.07077,114.95928,250.89523,592206,542881,1,CH
359,65.51751,103.5959,20.215689,153.32416,-79.09469,113.121574,-45.6815,143.79587,-142.26007,256.20535,-6.9901757,328.7205,122.470085,249.13376,679032,542881,1,FC
360,68.45336,103.349335,28.255905,151.20062,-73.81322,120.30476,-28.398321,151.15613,-143.06677,262.2286,-17.337204,342.6727,124.97461,266.84262,547180,542881,0,FF
361,67.17897,103.48314,17.029224,153.96126,-77.21872,115.83777,-39.78186,146.76936,-136.28903,260.51843,-3.3740222,325.71686,118.463326,251.58382,607208,542881,1,CH
362,66.502525,103.537445,22.965332,152.68239,-76.578026,116.72104,-36.884727,148.04723,-131.89607,262.77103,8.349354,338.48572,125.42681,251.57036,624641,542881,1,FF
363,70.444595,103.05696,23.970043,152.42625,-74.65493,119.25067,-32.431816,149.79265,-138.14136,268.3289,-1.1463902,338.84723,128.68423,257.2239,592663,542881,1,FF
364,63.40971,103.63933,21.168007,153.11163,-73.82782,120.28673,-31.501328,150.12515,-132.53244,263.10065,-5.3474913,328.227,119.7794,252.54947,664761,542881,1,CH
365,65.22079,103.60875,23.982502,152.423,-73.518814,120.666306,-35.78624,148.50195,-136.38145,273.89914,-4.4336925,342.68344,129.89359,253.08533,607208,542881,1,FF
366,74.50792,102.13529,38.32884,147.42468,-66.8087,118.82367,-17.937431,153.7912,-131.32881,262.4208,-8.362044,341.00018,143.19185,266.37378,656941,542881,0,FF
367,59.60026,103.435486,21.607307,153.01013,-72.27365,122.15647,-31.60467,150.08875,-129.99216,262.76166,-0.6946529,332.64368,121.7914,252.78023,664761,608678,1,SL
368,75.86713,101.72539,46.825157,143.15836,-66.35881,128.48169,-6.3546796,155.28723,-128.52945,255.29027,-2.466989,332.19434,126.428116,262.2196,656941,571901,0,SI
369,70.90777,102.9742,33.525272,149.38788,-69.71802,125.03215,-23.147459,152.63683,-123.033104,264.44116,0.4261872,335.2373,127.79395,251.51619,664761,608337,1,SL
370,54.748848,102.63933,13.317367,154.56194,-78.04447,114.66698,-39.349472,146.96744,-128.6446,256.02353,-5.8100595,327.83136,126.127594,253.38751,592206,608337,1,SL
371,78.49103,100.780914,41.848156,145.78618,-68.872574,114.21786,-28.022173,151.2731,-126.78663,267.80118,7.2932568,344.4286,139.84384,258.1443,547180,608337,0,CH
372,78.99623,100.57489,50.431458,141.00882,-68.91489,125.889145,-13.194411,154.57925,-125.404785,255.48914,0.84865177,330.06168,136.28888,260.59427,595909,608337,0,CH
373,76.574486,101.49101,39.14189,147.06161,-68.027374,113.91943,-21.10842,153.12524,-117.92659,257.17554,2.6804414,336.81036,135.48386,261.34207,669016,608337,0,CH
374,69.64896,103.18608,24.404188,152.31195,-73.61442,120.5493,-29.479992,150.81018,-133.86444,273.52316,17.573927,338.027,134.8853,259.34607,592663,608337,1,FF
375,75.13019,101.95418,39.15335,147.05643,-63.083904,112.06215,-22.174984,152.8757,-123.64977,252.1645,-4.487479,331.649,139.9442,255.47667,681082,608337,0,CH
376,66.38939,103.545395,24.344486,152.3278,-72.058266,122.40805,-30.926315,150.32518,-127.080956,271.1588,5.291349,345.25366,140.03352,259.26804,592206,608337,1,FF
377,73.46373,102.41491,27.94922,151.2956,-71.05877,123.55277,-23.972115,152.42572,-138.00513,265.0764,-4.5320535,342.74655,129.84117,259.09424,547180,608337,0,FF
378,62.789585,103.63095,15.45146,154.23502,-78.94882,113.34018,-46.48174,143.35196,-142.18843,261.16513,-2.8790796,336.17584,122.3665,256.4854,596019,519043,1,CH
379,78.85882,100.63172,46.170956,143.52556,-69.54156,125.22227,-11.051779,154.85495,-125.0321,248.66722,-0.62709737,329.10284,139.0138,255.4783,542364,656288,0,CH
380,77.550064,101.14346,33.0306,149.57289,-73.7528,114.94005,-28.469528,151.13379,-131.85426,259.2063,7.092928,337.82104,135.14455,256.25168,621466,656288,0,FF
381,59.868355,103.46178,10.94335,154.8676,-78.39983,114.15134,-42.817898,145.30347,-139.00653,268.1621,0.18057773,342.7956,117.92402,261.46048,624413,656288,1,CU
382,74.10099,102.24786,34.348186,149.07315,-73.762794,120.36694,-23.07034,152.65616,-131.57861,249.80328,-6.57048,329.9993,136.0457,256.43872,643446,656288,0,FF
