matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
480,79.738945,100.25726,43.12207,145.1492,-73.05066,121.23386,-19.14006,153.55191,-128.69792,248.11156,-1.8589407,326.82242,141.67274,261.4432,668709,663623,0
481,64.71172,103.62563,25.474276,152.02083,-74.19518,119.83023,-29.169245,150.91104,-140.8062,267.38217,-0.14362325,344.6844,137.12196,258.23563,669127,607179,1
482,71.40522,102.87903,33.95428,149.22488,-69.87792,124.85897,-24.695961,152.2339,-128.90485,263.75986,18.976078,334.9686,142.65514,251.1456,680869,607179,1
483,77.0137,101.33806,36.862793,148.05646,-71.90451,116.34595,-25.604527,151.98447,-126.93367,259.58514,4.842019,323.1134,134.74416,261.60004,668709,607179,0
484,72.23734,102.70514,33.95935,149.22296,-72.71371,121.63687,-24.595243,152.26096,-124.769066,262.81967,4.9112124,323.6718,127.78789,241.23782,669397,678606,1
485,66.15714,103.560715,19.895897,153.39323,-75.60244,118.02627,-38.115757,147.51833,-138.36267,260.25552,8.8039665,345.4624,133.62082,252.80573,669127,678606,1
486,67.5928,103.44421,26.715559,151.66621,-74.433105,119.53146,-28.861015,151.0099,-126.003815,267.42984,10.590809,327.6656,135.04758,243.1814,669397,676265,1
487,71.60616,102.83873,32.388824,149.80826,-71.30705,123.27185,-26.002443,151.87216,-130.51434,262.43777,4.639284,341.52515,135.51782,257.34174,672478,676265,1
488,76.24651,101.601494,38.007538,147.56564,-74.40574,119.56595,-22.45791,152.80731,-136.23523,263.2884,-13.3258095,336.489,141.98956,259.3324,664913,672851,0
489,76.38115,101.55653,34.156803,149.14713,-73.10924,117.28468,-24.999092,152.15176,-124.11484,254.98947,-0.21426387,332.65118,143.68443,255.19193,668709,672851,0
490,78.635216,100.72293,36.89276,148.04385,-70.37491,124.31514,-23.992432,152.42041,-139.06277,260.47705,-3.0903258,334.2061,128.79207,257.24908,671732,672851,0
491,63.86387,103.63937,23.154844,152.63498,-78.204346,114.4359,-36.969627,148.01141,-137.73796,271.22842,3.1590853,346.6219,134.62277,254.1769,669127,672851,1
492,69.29,103.238945,33.6049,149.35782,-72.612206,121.75739,-24.634964,152.2503,-124.62451,255.63516,0.95205027,328.4835,127.76622,239.7648,665923,672851,1
493,67.600845,103.44341,30.356302,150.51941,-74.498886,119.448425,-31.26975,150.2062,-132.00957,266.74606,4.299959,336.75418,136.59001,254.59784,592206,678606,1
494,64.97049,103.61786,27.684612,151.37663,-76.674644,116.58922,-32.56424,149.74445,-130.12392,258.5177,3.068697,333.4947,134.36073,255.78719,666801,678606,1
495,69.96311,103.13707,35.647396,148.55829,-69.74213,125.006096,-21.283892,153.08508,-124.27502,268.23712,14.034134,339.42084,140.01613,257.33337,664761,678606,1
496,68.561485,103.33608,24.756592,152.21756,-76.60133,116.689285,-35.981647,148.42224,-137.30447,262.57883,-0.24270861,330.6553,132.59132,250.73488,679032,686747,1
497,71.445335,102.871056,33.373325,149.44505,-71.24855,123.33824,-20.783968,153.19858,-129.85902,265.0015,6.264762,329.09668,131.4447,256.37357,595909,686747,0
498,68.130974,103.38708,32.64228,149.71593,-74.627335,119.28572,-29.743322,150.7238,-127.842865,260.02713,8.7608385,341.65683,137.12773,254.88428,592663,600921,1
499,70.08868,103.11676,31.743912,150.03952,-72.16562,122.282875,-25.315563,152.06485,-132.03712,244.46774,-9.967429,330.39154,120.87509,259.3911,681082,571578,0
500,77.284035,101.24107,49.055256,141.85468,-59.240295,134.767,-4.35395,155.40018,-126.30595,256.9416,12.77705,344.61368,131.9087,260.56235,656941,571578,0
501,64.19391,103.636154,19.709377,153.43298,-78.86375,113.467064,-41.976963,145.72285,-139.66315,262.7097,-5.864124,337.0616,126.795906,258.33276,607208,571578,1
502,66.34343,103.54853,21.646538,153.00096,-77.30949,115.71091,-36.141323,148.35672,-136.23988,264.73666,5.663236,336.81308,138.40105,255.33414,666801,676395,1
503,67.035416,103.49562,18.307152,153.71936,-75.5213,118.13274,-38.13818,147.5085,-135.04837,270.571,2.3292518,342.5092,143.62993,254.16151,592663,676395,1
504,67.52619,103.450775,21.643253,153.00172,-74.89173,118.94852,-31.197588,150.23132,-127.608154,272.57147,13.045311,339.8769,134.76247,254.96422,592206,676395,1
505,69.25679,103.243675,22.90929,152.69633,-77.2445,115.80179,-38.953392,147.1466,-127.61658,261.62506,11.655401,337.1569,137.68564,252.05742,607208,669022,1
506,70.03901,103.12483,21.264965,153.08942,-77.65849,115.2189,-36.398888,148.25034,-135.58716,262.36935,0.01958214,330.78854,124.60216,255.83954,666801,669022,1
507,72.33506,102.68352,30.164543,150.58386,-76.01131,117.48494,-32.828316,149.64764,-139.1497,264.8249,-20.79381,343.10223,116.16377,273.7375,547180,669022,0
508,69.73062,103.173584,32.566105,149.74376,-75.118256,118.657104,-29.214218,150.89651,-119.40717,258.55078,13.32884,331.32663,132.70737,246.2226,679032,669022,1
509,72.0028,102.75603,31.352776,150.17722,-75.28054,118.44688,-30.478214,150.47821,-142.81601,256.1343,-1.7671198,340.55658,135.64375,262.35522,592663,669022,1
510,79.77827,100.23995,49.475517,141.59978,-74.329,119.66248,-13.885211,154.4798,-139.01985,267.6617,-6.929594,345.09045,134.36418,260.60126,656941,640448,0
511,76.84107,101.398865,45.826042,143.71643,-63.098625,126.86942,-14.269334,154.42224,-123.19893,236.8469,5.8536706,320.5673,135.54944,244.59174,596117,607179,0
512,65.68836,103.58751,26.137146,151.83372,-74.53017,119.40887,-31.326765,150.18631,-132.33086,264.99213,2.4509976,334.02682,132.20729,248.30301,607208,600921,1
513,69.345505,103.23099,32.199947,149.87653,-68.6285,126.18964,-19.64273,153.4471,-134.5641,249.3781,-10.735973,329.35254,117.031044,257.3927,595909,678606,0
514,62.87057,103.6326,22.676582,152.75385,-76.253525,117.1604,-36.18481,148.33884,-132.73772,263.8955,-0.9425732,336.74423,126.63187,261.6972,607208,680686,1
515,66.68551,103.523895,14.604802,154.37065,-76.30982,117.08455,-38.045086,147.54926,-133.40689,262.58914,8.354753,326.4285,137.62108,238.67426,679032,680686,1
516,78.78561,100.66176,43.733486,144.83493,-70.90607,123.72444,-18.414816,153.69815,-134.8032,262.3876,-11.37163,338.38013,129.09587,270.3268,595909,680686,0
517,64.461235,103.63156,17.514896,153.87146,-78.618484,113.83043,-45.128635,144.09668,-130.16316,266.9186,0.70818955,332.68774,133.23923,253.69142,592206,680686,1
518,80.77513,99.78398,53.74528,138.83546,-68.961914,125.83953,-12.610466,154.65932,-121.33423,244.07195,0.54185593,312.27637,137.36427,244.8749,596117,680686,0
519,77.31695,101.22911,48.00713,142.47754,-65.01181,129.77095,-9.370307,155.03674,-136.5905,255.93582,-13.268113,330.83405,136.76608,254.5383,666801,680686,0
520,77.77782,101.058205,48.546894,142.15904,-73.305695,120.92578,-14.404496,154.4016,-123.04125,264.48102,5.3923554,339.06314,141.42165,265.91116,656941,680686,0
521,64.693954,103.626114,20.084812,153.35257,-76.91288,116.262085,-40.273994,146.54071,-150.95229,258.78284,-12.83404,334.8528,125.44179,252.23077,607208,686747,1
522,67.27157,103.4748,20.860722,153.18134,-76.611176,116.67586,-38.08789,147.53052,-136.02742,276.7383,2.1669753,340.24872,129.9821,256.36224,592206,686747,1
523,66.22605,103.55632,32.255753,149.8564,-68.00289,126.837074,-20.576176,153.24493,-126.311646,265.97076,10.955238,327.34494,144.79607,244.6697,679032,686294,1
524,75.19922,101.933395,40.62835,146.37396,-66.130974,128.70334,-9.171888,155.05621,-131.47089,251.31517,-11.806953,335.51514,130.599,267.09308,681082,592866,0
525,67.77297,103.4259,24.14228,152.38116,-76.54276,116.76904,-39.16734,147.0501,-139.40982,262.66336,-0.58674765,337.08957,123.58044,253.26025,592663,592866,1
526,67.14992,103.4857,25.717953,151.95265,-77.3393,115.66913,-32.680664,149.70187,-123.66173,260.6021,14.056539,324.19943,128.21931,247.27734,679032,592866,1
527,69.27103,103.24165,34.872265,148.86812,-69.759796,124.986984,-21.055447,153.1373,-118.57031,269.45813,11.023195,335.04572,133.93974,254.90822,663886,640448,1
528,65.675026,103.588196,26.453207,151.74268,-73.171936,121.08769,-33.820095,149.27612,-141.42065,270.54318,7.38802,341.05466,137.81844,255.9036,687952,607179,1
529,78.46602,100.79089,45.755695,143.75513,-67.70314,127.14297,-16.42533,154.06927,-128.43748,241.82587,-2.2711842,322.1178,141.97327,258.99207,670770,607179,0
