matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
1063,63.93523,103.6389,20.71409,153.21422,-75.31994,118.39566,-34.931873,148.84457,-134.42328,258.13715,4.533312,330.0024,132.62799,248.90959,593160,527054,1
1064,64.53244,103.630035,25.298893,152.06946,-74.483795,119.4675,-34.802452,148.89563,-137.73428,261.42807,-3.1834369,336.27554,136.4606,256.41074,656305,527054,1
1065,78.53575,100.762985,49.932392,141.31927,-66.247406,128.59024,-6.3888745,155.28493,-123.590836,254.94427,12.497654,326.54617,141.32925,256.07376,624415,527054,0
1066,63.290764,103.63847,18.671694,153.64703,-76.556984,116.749695,-37.871258,147.625,-131.05328,269.715,-1.9438628,336.41434,121.85103,258.2074,543807,527054,1
1067,68.48792,103.34513,24.2237,152.35974,-76.59614,116.69637,-32.953747,149.60135,-135.80923,271.29752,1.5749391,335.67795,128.51112,257.20425,665489,664776,1
1068,76.66499,101.45995,47.3056,142.88434,-65.17476,129.61766,-9.612103,155.01248,-115.15973,246.38261,7.606183,321.73953,143.67102,250.07327,662139,571948,0
1069,67.8456,103.41829,25.869274,151.90996,-74.72498,119.161545,-33.617626,149.353,-135.90773,259.9247,9.548951,338.64886,128.81017,248.71686,665489,669060,1
1070,68.722466,103.315796,30.407833,150.50201,-71.78443,122.72536,-23.694075,152.49777,-122.20057,263.61914,-4.557797,341.52063,136.33406,256.45828,672386,605288,1
1071,78.753494,100.67488,48.2913,142.31046,-68.532265,126.29004,-11.617363,154.78699,-117.910545,266.71817,17.784065,334.9809,140.43112,254.06427,662139,605288,0
1072,73.17266,102.4875,32.500275,149.76776,-75.42833,118.254364,-29.616774,150.76543,-128.171,263.4689,13.705789,333.82693,131.62946,252.77957,665489,605288,1
1073,69.01899,103.27668,30.952223,150.31625,-72.40607,122.00091,-23.65539,152.50774,-123.71168,264.17975,13.5110235,332.88715,129.50487,246.09663,593160,605288,1
1074,65.84862,103.57898,23.927967,152.43723,-76.244286,117.17282,-36.95143,148.0191,-134.41606,262.54358,1.6251872,338.13525,134.40126,255.61746,543807,605288,1
1075,74.838715,102.04036,40.635384,146.37064,-71.11674,123.48738,-21.003374,153.14911,-135.16087,253.8055,-6.856233,334.92267,133.72084,267.95062,666165,642207,0
1076,76.468414,101.5271,33.00016,149.58417,-69.31209,125.46795,-23.157887,152.63422,-133.13333,254.07912,-6.1488576,330.9603,131.87325,265.966,624424,657265,0
1077,74.90953,102.01965,41.593353,145.91074,-69.57478,125.186554,-17.106329,153.94717,-125.00986,262.2061,-2.332894,337.76004,145.66165,260.33377,573262,657265,0
1078,76.538216,101.50339,43.368073,145.02344,-69.88823,124.84777,-14.099555,154.44788,-139.08492,250.4123,-5.608327,331.26648,141.09839,265.1366,543063,606303,0
1079,60.80871,103.53967,13.074956,154.59595,-78.129135,114.544785,-44.583206,144.38884,-135.93092,259.64496,-2.4964933,330.7141,132.0905,244.94247,681584,606303,1
1080,77.37245,101.20886,40.03998,146.64987,-69.019936,125.778244,-18.549805,153.67137,-137.0762,258.80435,-1.0842249,336.84445,137.90256,261.65347,624424,607067,0
1081,74.9625,102.00404,48.35256,142.27426,-70.20425,124.502846,-9.004767,155.07227,-119.80391,265.0143,12.252835,332.9272,141.18137,261.86417,664774,607067,0
1082,76.91409,101.37326,44.346306,144.51431,-62.944405,131.65479,-10.366466,154.93271,-132.8787,251.6223,-4.430004,336.9742,133.33989,256.4493,689172,607067,0
1083,74.296524,102.19436,29.187847,150.90503,-70.17167,124.53856,-24.168636,152.37424,-128.20805,261.4015,-3.5771205,337.33163,136.50389,259.14038,543063,607067,0
1084,63.469402,103.63963,19.33217,153.51219,-75.633675,117.9852,-40.00352,146.66681,-133.75935,263.24518,-2.423274,337.01556,124.77738,251.99573,681584,607067,1
1085,76.00899,101.67956,43.404522,145.00473,-68.703995,126.11068,-16.620907,154.03473,-124.95519,261.7232,-3.0947068,335.81787,134.85616,257.89368,666165,607067,0
1086,64.659164,103.627014,20.504635,153.26077,-74.05924,119.99982,-29.33002,150.85901,-137.74693,253.13693,-6.2929387,340.70804,129.24538,252.80302,571745,607067,1
1087,69.36845,103.22768,34.035233,149.19388,-71.93592,122.55017,-20.753052,153.2055,-132.90808,271.66296,3.2043362,343.17783,135.9723,255.83362,605204,607067,1
1088,69.5148,103.20624,29.062126,150.94553,-73.248344,120.99529,-24.056952,152.40356,-125.61031,270.76013,4.7228613,347.81583,135.37836,257.9329,605204,657265,1
1089,73.93865,102.29148,42.519577,145.45343,-71.812195,122.69331,-19.788164,153.41624,-129.49104,251.81635,-7.2236085,336.0504,135.80551,262.46808,666165,657265,0
1090,78.913536,100.60916,43.59239,144.90796,-70.36074,124.330765,-12.647079,154.65439,-124.694336,257.30142,4.217861,331.1457,134.92659,250.1983,573262,669203,0
1091,67.190865,103.48207,20.049831,153.36014,-74.8973,118.941376,-36.876842,148.05055,-126.94315,273.75558,-0.5174335,331.85376,128.45381,257.2903,571745,669203,1
1092,77.06933,101.318275,45.202003,144.05704,-65.63254,129.1831,-8.801962,155.09137,-131.22556,253.13438,-3.668706,331.29538,130.82465,254.05876,624424,669203,0
1093,77.3838,101.20471,50.781334,140.78857,-63.522236,131.1394,-2.505571,155.46695,-131.04115,249.58014,1.2108552,329.70056,127.19087,259.0366,666165,669203,0
1094,77.74206,101.07169,50.136284,141.19296,-62.555965,131.99652,-1.3186107,155.49084,-124.969536,254.72818,7.157796,326.13974,131.47946,247.85919,664774,669203,0
1095,75.852234,101.73018,43.20725,145.10576,-67.85128,126.99214,-16.598892,154.03864,-124.37882,256.1601,-11.071977,325.62585,126.73823,262.31924,689172,669203,0
1096,67.77811,103.42537,25.200384,152.09662,-74.78608,119.08364,-31.488417,150.12967,-121.832054,264.33847,8.066391,331.20642,131.25354,243.3997,669477,669203,1
1097,77.21139,101.26735,48.409466,142.2406,-69.10276,125.69057,-9.853623,154.98761,-116.89125,248.19707,11.313627,319.13995,150.40785,254.09418,669369,670712,0
1098,65.06223,103.6147,23.943192,152.43326,-75.843956,117.70747,-35.406303,148.65552,-144.88022,262.9195,0.1740249,338.58115,130.94484,258.1607,605204,670712,1
1099,79.812386,100.22488,44.89484,144.22247,-70.29669,121.182724,-21.235632,153.09616,-125.00419,254.16518,-0.19725008,330.12848,147.75174,256.4595,666165,670712,0
1100,77.79268,101.05259,45.315296,143.99565,-66.386856,108.88385,-14.486699,154.38895,-129.25903,255.06317,11.527356,320.8033,142.16296,257.3645,573262,663629,0
1101,63.453632,103.63956,14.696089,154.35641,-78.613174,113.83826,-43.40741,145.00323,-147.06555,257.1818,-11.237794,321.77847,119.56517,246.28464,669369,663629,1
