matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
1017,61.245697,103.568275,17.650917,153.84584,-77.1167,115.97986,-38.655922,147.27972,-131.65857,254.06908,-2.0182874,318.71948,122.98549,246.48053,641511,663773,1,FS
1018,63.714466,103.63992,15.127784,154.2878,-76.734344,116.50751,-40.316326,146.52089,-126.98855,252.40439,7.7532816,322.84225,125.40824,251.54858,693304,663773,1,SI
1019,76.624756,101.4738,44.191536,144.59583,-69.624954,125.132545,-15.074704,154.29634,-124.95772,256.6979,-1.1995695,329.00223,137.88867,261.18173,641943,663773,0,FS
1020,68.42462,103.35281,25.837982,151.91881,-75.10325,118.67648,-31.312765,150.1912,-124.09544,254.73172,4.658239,324.0768,123.31953,251.0603,641511,663773,1,SI
1021,58.489635,103.30704,10.3296385,154.93674,-77.3261,115.68762,-41.084244,146.15678,-134.34167,260.78543,-3.4189603,325.83228,123.31391,251.78735,693304,663773,1,SL
1022,76.32486,101.57539,44.649815,144.35341,-68.405396,126.42194,-13.033533,154.60168,-127.789604,253.98148,8.63265,330.5362,126.45728,260.82034,672779,663773,0,SI
1023,65.41521,103.600586,16.333763,154.0853,-73.85292,120.25572,-36.326218,148.28044,-122.31506,255.85971,3.566013,327.58658,130.98816,251.78702,680779,663773,1,SI
1024,63.27105,103.63829,19.600107,153.45609,-73.15711,121.10559,-35.37817,148.66681,-128.41232,258.78262,-1.5298885,330.5951,127.76947,254.25818,663647,663773,1,SL
1025,74.68474,102.084946,36.837395,148.06715,-65.47457,129.33372,-18.37505,153.706,-139.93854,258.6176,-6.309793,337.54504,127.29962,263.81027,641943,663773,0,SI
1026,74.749725,102.06621,39.29985,146.99,-65.77296,117.36957,-16.653847,154.02887,-120.30028,252.82817,7.3041034,329.24945,127.72923,255.78444,641943,640462,0,ST
1027,64.77605,103.623856,20.851183,153.18349,-78.9403,113.3529,-42.30787,145.55907,-139.86601,270.6261,-6.0819864,342.34378,129.33745,248.43436,457705,666200,1,FF
1028,67.36802,103.4659,24.365461,152.32224,-73.1863,121.07034,-30.807386,150.36604,-117.32378,267.91168,9.064986,334.8486,136.91211,252.43686,663647,666200,1,CH
1029,62.359882,103.61951,18.6508,153.65121,-75.63631,117.98173,-36.102673,148.37262,-133.7925,249.36388,-8.236688,327.2905,122.269905,257.3016,678225,666200,0,FF
1030,62.334248,103.61868,19.561882,153.46414,-76.47698,116.85841,-37.86999,147.62556,-129.55363,267.0645,-0.7932641,336.3046,132.15588,252.55313,680779,666200,1,FF
1031,65.457344,103.598694,19.807743,153.41208,-77.7299,115.11743,-42.11876,145.65286,-132.32793,259.35687,3.4232028,325.85855,128.16415,247.11919,656582,666200,1,CH
1032,70.137215,103.10879,31.187735,150.23474,-71.54513,123.00037,-27.27801,151.49951,-124.26497,268.23358,-5.2377477,329.55817,127.477104,244.41414,595978,666200,1,SI
1033,68.30144,103.36746,16.801428,154.00247,-77.33451,115.67584,-39.85777,146.73431,-130.60553,260.15283,0.92478436,331.43488,131.2105,250.82169,666801,666200,1,FF
1034,70.170906,103.10324,30.95563,150.3151,-71.06464,123.54616,-23.740192,152.48589,-118.99306,265.55008,7.826294,332.32578,130.51213,246.6981,656582,666200,1,SI
1035,65.54057,103.59482,16.635757,154.03209,-80.24448,111.351,-46.206326,143.50589,-143.97954,250.63823,-2.1616318,332.24924,127.519424,256.3094,666801,640462,1,ST
1036,65.43378,103.59976,23.31219,152.59528,-75.08796,118.6962,-31.16023,150.2443,-140.91399,264.91214,-2.6542978,333.44275,121.06488,245.43979,595978,677053,1,FF
1037,60.910355,103.54675,12.024225,154.73596,-75.545746,118.10071,-41.19509,146.10355,-140.98698,266.88693,0.4116737,334.40454,130.532,256.1711,666801,666129,1,SI
1038,68.48878,103.34503,22.103878,152.89273,-77.404724,115.5773,-40.63993,146.36848,-128.55687,260.72824,6.056134,336.85217,128.92621,260.60165,663647,666129,1,SL
1039,62.112347,103.61081,17.658432,153.84442,-78.395645,114.157455,-38.948906,147.14862,-140.84967,257.04468,-0.17347535,329.16193,123.34596,250.84668,595978,666129,1,SI
1040,65.10446,103.613174,10.017774,154.97034,-80.546455,110.87131,-48.940292,141.92389,-143.82625,254.74648,-6.6683006,325.0053,119.64002,250.69267,666801,666129,1,SL
1041,60.298607,103.5002,19.56016,153.46451,-80.01789,111.70682,-42.528008,145.44922,-134.8079,258.3149,-9.95189,328.15863,123.53887,254.19475,656582,666129,1,SL
1042,73.24799,102.46893,38.065556,147.5403,-71.11398,123.49049,-21.271559,153.0879,-123.2822,255.21062,13.13224,338.78113,142.49837,252.31839,663647,666129,1,SI
1043,69.76017,103.169014,22.22201,152.86441,-73.787735,120.3362,-31.443977,150.14528,-123.260414,256.3534,-2.3513956,322.44263,127.39753,249.91881,593160,623211,1,SI
