matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
727,64.69371,103.626114,23.10031,152.64865,-77.87981,114.90346,-40.33547,146.51192,-143.0842,256.31522,-11.922268,326.71384,119.622696,256.34714,664056,543294,1
728,71.56414,102.847244,37.478264,147.79478,-68.1941,126.640495,-17.219639,153.92636,-123.70554,265.59653,3.8953178,331.76855,142.094,250.66153,518934,665871,1
729,64.1916,103.6362,23.605715,152.5205,-75.87395,117.667694,-34.152435,149.1488,-130.44269,266.183,-2.6182184,326.06824,128.68192,246.97803,664056,665871,1
730,70.404434,103.06388,33.089096,149.55118,-75.82508,117.73248,-31.629683,150.07993,-135.02473,267.08035,4.580079,331.14853,130.77917,260.59213,683011,665871,1
731,66.88958,103.50778,27.980616,151.28593,-70.618675,124.04529,-30.406927,150.50232,-121.93952,264.73676,5.0604267,334.81482,133.24112,243.68771,624431,665871,1
732,69.89301,103.148224,28.81443,151.02475,-73.069756,121.21088,-28.224955,151.21027,-130.46286,272.0844,-3.0442305,343.8093,135.90703,262.6104,518626,621074,1
733,78.01994,100.96582,43.652027,144.87714,-70.64665,124.014175,-13.795114,154.49306,-135.95883,252.79308,-8.781349,332.0487,137.98143,255.77072,519203,621074,0
734,64.90224,103.62007,21.856129,152.95166,-72.66701,121.69237,-31.843904,150.004,-129.80936,263.57355,-6.036375,339.60275,136.65538,260.37314,650402,621074,1
735,68.9376,103.28764,19.624485,153.45096,-78.25981,114.35538,-41.713634,145.85205,-138.76385,265.05542,10.055401,337.2221,131.51883,257.49448,650402,592767,1
736,67.61464,103.44204,28.479313,151.13072,-75.914375,117.614,-32.57632,149.74002,-132.97577,267.79715,6.421448,336.49323,138.11548,254.44809,518934,592767,1
737,65.84943,103.57893,23.08428,152.65268,-78.55965,113.91705,-41.828808,145.79567,-147.32607,262.5991,-9.113797,328.52393,123.04471,250.03004,664056,592767,1
738,78.11575,100.928764,47.831818,142.57996,-65.80721,129.01578,-5.2506456,155.3548,-127.65491,257.70053,4.1538615,334.04947,134.97476,260.01706,519203,592767,0
739,68.865814,103.297165,22.15985,152.87933,-78.6473,113.787926,-39.421467,146.93465,-147.00333,257.69556,-0.07173914,333.09988,126.8396,251.36478,683011,592767,1
740,78.44252,100.80026,51.91884,140.05774,-66.109924,128.72374,-11.3567095,154.81874,-135.68141,252.69763,-9.361875,331.86264,136.20978,266.20544,614173,640470,0
741,61.937424,103.603745,15.215817,154.27356,-76.89851,116.281876,-41.405987,146.00171,-143.96378,261.75983,-0.7671357,340.2819,132.06734,245.43132,543309,592791,1
742,76.58078,101.48886,39.514194,146.8923,-71.296,123.2844,-22.053232,152.90485,-126.01212,256.96143,-3.6452904,324.65536,133.15639,259.9679,641856,592791,0
743,81.41124,99.475494,51.362347,140.41815,-67.598526,127.24908,-6.4685073,155.27953,-124.611946,251.9291,-12.185663,330.10477,143.75462,261.208,519203,592791,0
744,64.30419,103.634476,25.12552,152.11719,-71.23303,123.35583,-28.673544,151.06946,-129.94551,264.27737,5.2392893,339.44467,138.46107,251.59354,650402,592791,1
745,66.23988,103.55541,24.326,152.3327,-74.725006,119.16152,-32.713005,149.69002,-127.941826,265.90344,1.8768483,338.28574,132.14876,257.76547,683011,592791,1
746,74.54665,102.12434,38.65173,147.28159,-72.2171,122.222694,-20.702856,153.21674,-135.46501,253.41696,4.4181957,337.24286,133.29143,254.62376,614173,592791,0
747,64.51953,103.630325,24.661083,152.24329,-71.600525,122.93689,-30.539312,150.45749,-124.129295,275.6509,4.7864647,344.15396,136.90945,261.446,519317,592791,1
748,75.12346,101.95619,38.029015,147.55627,-72.775215,121.56364,-21.460669,153.04425,-133.3119,248.38571,-11.8721695,326.1143,120.891045,261.68604,668930,605242,0
749,71.07955,102.94208,32.993874,149.58649,-65.240524,129.55559,-18.785124,153.6242,-121.39409,269.81516,6.9790897,340.05954,141.50798,249.12097,605119,605242,1
750,75.77518,101.75479,44.312405,144.5322,-69.749855,124.997734,-14.827864,154.33568,-136.2362,244.25511,-5.1096034,333.47482,123.51025,259.90247,606132,573186,0
751,67.629005,103.4406,24.674051,152.2398,-76.07311,117.4024,-37.093117,147.95914,-135.17249,262.5161,0.5553309,331.294,133.64275,251.83617,642715,573186,1
752,75.19059,101.936005,39.201897,147.03445,-66.58658,128.2586,-21.249361,153.093,-135.148,251.30557,-2.8974106,326.21732,128.7779,260.3349,668930,573186,0
753,71.311646,102.89743,29.491045,150.80658,-74.1064,119.941086,-29.93342,150.66092,-123.85796,259.97443,3.4179673,330.63025,129.16223,246.39777,680911,573186,1
754,76.60592,101.48025,43.609966,144.89888,-64.7272,130.03696,-12.6724205,154.651,-130.65172,260.44168,-2.4606323,332.1497,128.80913,261.78687,608385,573186,0
755,76.56273,101.495026,44.36342,144.50528,-67.53047,127.31793,-14.964735,154.31393,-131.10094,254.52637,-0.72629523,337.14017,124.05745,260.45895,592885,573186,0
756,74.709274,102.07787,41.15964,146.12057,-67.63912,127.20794,-14.220653,154.42963,-138.33875,260.73993,-6.430927,342.4885,128.93587,270.90427,592885,640470,0
757,66.2773,103.55296,29.88401,150.6773,-72.39417,122.014915,-25.256645,152.08112,-122.40868,260.99902,6.085352,333.8293,130.07195,254.0397,680911,621074,1
758,75.13257,101.95346,39.701965,146.80617,-69.55026,125.21292,-16.054552,154.1336,-140.8263,255.46886,-15.228756,340.52435,130.8696,267.8976,592885,621074,0
759,67.05639,103.49383,20.886604,153.1755,-75.85331,117.69507,-34.682446,148.9428,-136.9753,253.62177,0.0748704,335.86432,131.48215,238.6974,663330,657006,1
760,72.46713,102.65387,27.369764,151.47195,-76.153404,117.294876,-35.056385,148.79524,-127.894424,263.2549,5.1718807,334.23843,142.64806,253.84268,605119,657006,1
761,68.63998,103.32626,28.404484,151.1542,-76.9749,116.17644,-35.518265,148.61046,-133.8105,259.8295,8.587165,325.28403,132.33487,248.43614,663368,657006,1
762,69.65201,103.18561,30.236729,150.55965,-73.45205,120.7478,-30.608547,150.43396,-129.12178,253.74367,-7.589695,330.45322,131.80154,252.89876,680911,657006,1
763,73.84338,102.31675,30.894812,150.33603,-72.00151,122.47406,-24.723772,152.22641,-133.7281,265.6774,-20.581526,332.4843,130.09966,261.74323,606132,640470,0
764,56.64058,103.02284,6.2714396,155.29277,-78.2499,114.36978,-45.80539,143.7278,-135.7022,257.94287,-0.20796266,338.2568,131.10155,252.11177,686894,543294,1
765,65.44024,103.59947,16.850965,153.99356,-75.29684,118.4257,-36.355827,148.26819,-135.08374,258.2299,0.32547936,336.52728,123.407715,248.5982,680911,543294,1
766,77.25495,101.25161,45.449276,143.92279,-69.39836,125.37579,-14.310592,154.41595,-124.471565,251.4469,-0.359119,318.25143,135.02812,249.70418,663368,543294,0
767,75.064,101.97395,39.3877,146.95004,-65.40299,129.40173,-17.910921,153.7963,-132.94218,258.196,-4.1867127,335.39166,130.13243,264.26318,608385,543294,0
768,66.781296,103.516464,21.772278,152.97144,-77.38339,115.60727,-36.425316,148.23938,-132.89383,263.5473,5.406779,338.43558,141.56183,256.88162,661388,643410,1
769,77.26299,101.248695,42.201424,145.61194,-68.50207,126.32148,-14.410359,154.4007,-129.386,246.34511,-3.5512109,333.94577,131.30219,258.05615,605170,605242,0
770,63.17769,103.63733,21.523657,153.02963,-73.6281,120.53252,-33.02778,149.57394,-134.56398,263.507,12.14099,335.56226,137.00356,252.77124,686894,605242,1
771,64.73128,103.62511,17.700514,153.83644,-77.15755,115.92304,-35.01888,148.81012,-142.76059,259.45032,10.456296,333.51694,127.4809,243.06828,655316,592767,1
772,70.66662,103.01799,27.78935,151.34467,-75.334816,118.3763,-33.52945,149.3863,-131.05042,262.58356,0.58098143,336.61276,126.24438,257.7393,663368,592767,1
773,69.22736,103.24785,24.586206,152.26338,-77.90919,114.861374,-38.241558,147.46312,-145.88058,266.52078,-0.49432102,337.96805,133.04599,259.66818,642715,592767,1
774,76.23847,101.60417,39.78267,146.76898,-66.728264,128.11908,-17.66876,153.84247,-136.64586,268.4393,-3.904005,334.99414,123.096466,262.15433,592885,592767,0
775,77.24743,101.25433,46.141167,143.54211,-64.459076,130.28558,-12.420862,154.68451,-135.63632,240.087,-4.2029176,326.11444,128.22845,262.05414,665926,669713,0
776,67.68931,103.43451,27.497025,151.43356,-73.52028,120.66451,-30.942753,150.31952,-133.09436,252.61337,-7.004648,325.9767,119.0144,254.62662,595956,669713,1
777,63.446632,103.63953,17.3378,153.90451,-74.84094,119.013535,-38.75583,147.23514,-122.62406,263.973,9.702477,319.53644,133.48888,234.42795,664702,669713,1
778,74.0075,102.27309,38.17881,147.49068,-71.415344,123.14862,-24.870436,152.18677,-133.51254,257.86514,-2.9737422,334.4656,139.34001,259.02542,647304,669713,0
779,60.733765,103.53429,17.247812,153.92116,-79.369354,112.706375,-45.351692,143.97589,-144.52968,252.97757,1.004624,331.72635,125.03218,251.46254,608070,641743,1
780,70.47598,103.051544,31.273584,150.20486,-76.29404,117.105835,-28.315054,151.18219,-137.55196,265.27087,5.1910005,331.0256,130.66196,248.59724,642708,641743,1
781,72.05674,102.74446,33.656853,149.33815,-73.350784,120.87105,-20.026695,153.36513,-135.05087,240.59572,-14.533437,326.24268,124.2272,263.5129,665926,641743,0
782,61.996124,103.6062,23.550507,152.53464,-75.06838,118.72146,-29.711174,150.73439,-132.98459,265.39624,7.5774503,325.0488,132.52054,242.5266,595956,621074,1
783,67.58027,103.44545,32.912766,149.6165,-68.980965,125.81943,-23.813686,152.46689,-122.54182,261.87115,17.126211,322.60858,139.67085,232.0142,664702,621074,1
784,62.517963,103.62425,21.068007,153.13443,-77.1317,115.959,-34.858147,148.87369,-135.06598,257.82547,7.445012,333.0416,121.91217,253.54732,595956,592791,1
